"N-gram","原文","翻译","Total"
"南东川节度观","3","1","4"
"东川节度观察","3","1","4"
"节度使李匡筹","2","2","4"
"食邑四千五百","2","2","4"
"邑四千五百户","2","2","4"
"千五百户李茂","2","2","4"
"五百户李茂贞","2","2","4"
"神策大将军李","2","2","4"
"江西道观察处","2","2","4"
"年春正月乙丑","4","0","4"
"春正月乙丑朔","4","0","4"
"知制诰刘崇鲁","2","2","4"
"节度使卢彦威","2","2","4"
"军节度使钱镠","4","0","4"
"河间郡开国侯","2","2","4"
"同州节度使王","1","3","4"
"捧日都头李筠","2","2","4"
"州节度使李思","2","2","4"
"面行营都招讨","2","2","4"
"泾原节度使张","2","2","4"
"忠贞平难功臣","2","2","4"
"南东道观察处","2","2","4"
"催促诸道纲运","2","2","4"
"博陵县开国伯","2","2","4"
"御史中丞狄归","2","2","4"
"史中丞狄归昌","2","2","4"
"元年春正月辛","4","0","4"
"大将张存敬率","2","2","4"
"三司水陆发运","2","2","4"
"元年春正月甲","4","0","4"
"依前检校司徒","4","0","4"
"户部侍郎王溥","2","2","4"
"责授朝散大夫","4","0","4"
"宣武宣义天平","3","1","4"
"武宣义天平护","3","1","4"
"宣义天平护国","3","1","4"
"护国等军节度","3","1","4"
"度支解县池场","2","2","4"
"六军诸卫副使","2","2","4"
"荆南节度使成","2","2","4"
"年四月十一日","2","2","4"
"年春正月庚申","3","1","4"
"右金吾上将军","2","2","4"
"工部尚书王溥","2","2","4"
"左补阙崔咸休","2","2","4"
"太清宫使柳璨","2","2","4"
"襄节度使赵匡","2","2","4"
"节度使赵匡凝","2","2","4"
"浙江东西道观","3","1","4"
"河阳节度副使","2","2","4"
"御史大夫薛贻","2","2","4"
"史大夫薛贻矩","2","2","4"
"门下平章事张","2","2","4"
"麟德三年春正","2","2","4"
"春正月戊辰朔","4","0","4"
"太穆太皇太后","2","2","4"
"越国太妃燕氏","2","2","4"
"乾封元年正月","2","2","4"
"封元年正月五","2","2","4"
"元年正月五日","2","2","4"
"改铸乾封泉宝","2","2","4"
"铸乾封泉宝钱","2","2","4"
"杀司卫少卿武","2","2","4"
"司卫少卿武惟","2","2","4"
"卫少卿武惟良","2","2","4"
"改万年宫依旧","2","2","4"
"万年宫依旧名","2","2","4"
"年宫依旧名九","2","2","4"
"宫依旧名九成","2","2","4"
"依旧名九成宫","2","2","4"
"东台侍郎李安","2","2","4"
"台侍郎李安期","2","2","4"
"薛贺水五万人","2","2","4"
"明堂制度历代","2","2","4"
"六十九万七千","2","2","4"
"二万八千二百","2","2","4"
"安固二县城郭","2","2","4"
"宅六千八百四","2","2","4"
"千八百四十三","2","2","4"
"八百四十三区","2","2","4"
"田苗四千一百","2","2","4"
"苗四千一百五","2","2","4"
"四千一百五十","2","2","4"
"千一百五十顷","2","2","4"
"三十六万七千","2","2","4"
"十六万七千六","2","2","4"
"六万七千六百","2","2","4"
"万七千六百九","2","2","4"
"七千六百九十","2","2","4"
"千六百九十户","2","2","4"
"司珍大夫路励","2","2","4"
"珍大夫路励行","2","2","4"
"六月十三日夜","2","2","4"
"月十三日夜降","2","2","4"
"十三日夜降雨","2","2","4"
"二十日水深五","2","2","4"
"十日水深五尺","2","2","4"
"屋一万四千三","2","2","4"
"一万四千三百","2","2","4"
"万四千三百九","2","2","4"
"四千三百九十","2","2","4"
"千三百九十区","2","2","4"
"田四千四百九","2","2","4"
"四千四百九十","2","2","4"
"千四百九十六","2","2","4"
"四百九十六顷","2","2","4"
"驾海道行军大","2","2","4"
"乐成男刘仁轨","2","2","4"
"东西台三品许","2","2","4"
"西台三品许敬","2","2","4"
"台三品许敬宗","2","2","4"
"袭龟兹拨换城","2","2","4"
"州县孔子庙堂","2","2","4"
"台侍郎李敬玄","2","2","4"
"吐蕃大将论钦","2","2","4"
"蕃大将论钦陵","2","2","4"
"大将论钦陵所","2","2","4"
"卫国夫人杨氏","2","2","4"
"赠鲁国忠烈太","2","2","4"
"鲁国忠烈太夫","2","2","4"
"国忠烈太夫人","2","2","4"
"京官文武九品","2","2","4"
"东西台三品赵","2","2","4"
"西台三品赵仁","2","2","4"
"台三品赵仁本","2","2","4"
"雍州人梁金柱","2","2","4"
"州人梁金柱请","2","2","4"
"许州叶县昆水","2","2","4"
"益等一十八州","2","2","4"
"等一十八州兵","2","2","4"
"募五千三百人","2","2","4"
"上问中书令阎","2","2","4"
"问中书令阎立","2","2","4"
"中书令阎立本","2","2","4"
"黄门侍郎郝处","2","2","4"
"门侍郎郝处俊","2","2","4"
"监门大将军高","2","2","4"
"门大将军高侃","2","2","4"
"左金吾将军裴","2","2","4"
"金吾将军裴居","2","2","4"
"吾将军裴居道","2","2","4"
"燕山道总管李","2","2","4"
"山道总管李谨","2","2","4"
"道总管李谨行","2","2","4"
"九成宫太子新","2","2","4"
"成宫太子新宫","2","2","4"
"博陵县子阎立","2","2","4"
"陵县子阎立本","2","2","4"
"疏勒二国王入","2","2","4"
"勒二国王入朝","2","2","4"
"二国王入朝请","2","2","4"
"遣太子左庶子","2","2","4"
"书门下三品刘","2","2","4"
"门下三品刘仁","2","2","4"
"下三品刘仁轨","2","2","4"
"鸡林道大总管","2","2","4"
"大将军李谨行","2","2","4"
"周国公武承嗣","2","2","4"
"波斯王卑路斯","2","2","4"
"上意见十二条","2","2","4"
"兹王白素稽献","4","0","4"
"大臣论吐浑弥","2","2","4"
"鸡林道行军大","2","2","4"
"林道行军大总","2","2","4"
"中书侍郎郝处","2","2","4"
"书侍郎郝处俊","2","2","4"
"乐成侯刘仁轨","2","2","4"
"甑山公郝处俊","2","2","4"
"年春正月戊戌","4","0","4"
"书侍郎李义琰","2","2","4"
"侍郎李义琰同","2","2","4"
"郎李义琰同中","2","2","4"
"李义琰同中书","2","2","4"
"义琰同中书门","2","2","4"
"琰同中书门下","2","2","4"
"黄门侍郎高智","2","2","4"
"门侍郎高智周","2","2","4"
"侍郎高智周同","2","2","4"
"郎高智周同中","2","2","4"
"高智周同中书","2","2","4"
"智周同中书门","2","2","4"
"周同中书门下","2","2","4"
"左丞崔知悌等","2","2","4"
"工部尚书高藏","2","2","4"
"司农卿扶余隆","2","2","4"
"改年正月一日","4","0","4"
"洮河道行军大","2","2","4"
"行军大总管中","2","2","4"
"军大总管中书","2","2","4"
"大总管中书令","2","2","4"
"总管中书令李","2","2","4"
"管中书令李敬","2","2","4"
"中书令李敬玄","2","2","4"
"左卫大将军刘","2","2","4"
"卫大将军刘审","2","2","4"
"大将军刘审礼","2","2","4"
"将军刘审礼等","2","2","4"
"侍臣中书舍人","2","2","4"
"臣中书舍人郭","2","2","4"
"中书舍人郭正","2","2","4"
"书舍人郭正一","2","2","4"
"舍人郭正一等","2","2","4"
"正谏大夫明崇","2","2","4"
"谏大夫明崇俨","2","2","4"
"侍郎裴行俭讨","2","2","4"
"大都护长史萧","2","2","4"
"都护长史萧嗣","2","2","4"
"护长史萧嗣业","2","2","4"
"令将军曹怀舜","2","2","4"
"将军曹怀舜率","2","2","4"
"军曹怀舜率兵","2","2","4"
"吐蕃文成公主","2","2","4"
"大臣论塞调傍","2","2","4"
"同三品高智周","2","2","4"
"符玺郎李延寿","2","2","4"
"玺郎李延寿撰","2","2","4"
"故玉清观道士","2","2","4"
"玉清观道士王","2","2","4"
"清观道士王远","2","2","4"
"观道士王远知","2","2","4"
"逍遥谷道士潘","2","2","4"
"遥谷道士潘师","2","2","4"
"谷道士潘师正","2","2","4"
"道士潘师正所","2","2","4"
"士潘师正所居","2","2","4"
"中书侍郎王德","2","2","4"
"书侍郎王德真","2","2","4"
"河西镇抚大使","2","2","4"
"西镇抚大使李","2","2","4"
"镇抚大使李敬","2","2","4"
"抚大使李敬玄","2","2","4"
"时左武卫将军","2","2","4"
"左武卫将军黑","2","2","4"
"武卫将军黑齿","2","2","4"
"卫将军黑齿常","2","2","4"
"河源军经略大","2","2","4"
"源军经略大使","2","2","4"
"中郎将程务挺","2","2","4"
"郎将程务挺击","2","2","4"
"将程务挺击破","2","2","4"
"鄯州都督李敬","2","2","4"
"州都督李敬玄","2","2","4"
"门下三品张大","2","2","4"
"下三品张大安","2","2","4"
"河北诸州大水","4","0","4"
"苏州刺史曹王","2","2","4"
"州刺史曹王明","2","2","4"
"刺史曹王明封","2","2","4"
"礼部尚书裴行","2","2","4"
"部尚书裴行俭","2","2","4"
"裴行俭定襄道","4","0","4"
"行俭定襄道大","4","0","4"
"俭定襄道大总","4","0","4"
"突厥温傅部落","2","2","4"
"雍州长史李义","2","2","4"
"州长史李义玄","2","2","4"
"同三品刘仁轨","2","2","4"
"定襄道总管曹","2","2","4"
"襄道总管曹怀","2","2","4"
"道总管曹怀舜","2","2","4"
"俭大破突厥史","2","2","4"
"大破突厥史伏","2","2","4"
"破突厥史伏念","2","2","4"
"户部尚书崔知","2","2","4"
"部尚书崔知悌","2","2","4"
"甑山县公郝处","2","2","4"
"山县公郝处俊","2","2","4"
"永淳元年正月","2","2","4"
"吏部郎中王方","2","2","4"
"部郎中王方庆","2","2","4"
"金牙道行军大","2","2","4"
"牙道行军大总","2","2","4"
"将军阎怀旦等","2","2","4"
"军阎怀旦等三","2","2","4"
"十姓突厥阿史","2","2","4"
"参知政事崔知","2","2","4"
"知政事崔知温","2","2","4"
"置东都苑总监","2","2","4"
"岐州刺史苏良","2","2","4"
"州刺史苏良嗣","2","2","4"
"黄门侍郎刘景","2","2","4"
"门侍郎刘景先","2","2","4"
"春正月甲午朔","4","0","4"
"军卫大将军薛","2","2","4"
"阿史德元珍等","2","2","4"
"中书令崔知温","2","2","4"
"绥州部落稽白","2","2","4"
"州部落稽白铁","2","2","4"
"部落稽白铁余","2","2","4"
"命将军程务挺","4","0","4"
"丰州都督崔智","2","2","4"
"州都督崔智辨","2","2","4"
"都督崔智辨率","2","2","4"
"令唐昌郡王重","2","2","4"
"唐昌郡王重福","2","2","4"
"文明元年八月","2","2","4"
"契丹松漠郡王","2","2","4"
"丹松漠郡王李","2","2","4"
"皇太子加元服","4","0","4"
"内侍杨思勖讨","2","2","4"
"御史大夫崔隐","2","2","4"
"史大夫崔隐甫","2","2","4"
"五年春正月戊","3","1","4"
"陇右节度大使","2","2","4"
"副大都护赵颐","2","2","4"
"大都护赵颐贞","2","2","4"
"校兵部尚书萧","2","2","4"
"州都督张审素","2","2","4"
"年春正月壬戌","3","1","4"
"春正月癸亥朔","4","0","4"
"殿中侍御史杨","2","2","4"
"内外文武九品","2","2","4"
"越古金轮圣神","2","2","4"
"古金轮圣神皇","2","2","4"
"凤阁侍郎李元","2","2","4"
"阁侍郎李元素","2","2","4"
"夏官侍郎孙元","2","2","4"
"御史大夫李朝","2","2","4"
"史大夫李朝隐","2","2","4"
"河西行军司马","2","2","4"
"门下侍郎崔涣","2","2","4"
"下侍郎崔涣等","2","2","4"
"令兵部尚书王","2","2","4"
"兵部尚书王思","2","2","4"
"部尚书王思礼","2","2","4"
"关内节度使王","2","2","4"
"内节度使王思","2","2","4"
"州刺史能元皓","2","2","4"
"乾元大圣光天","2","2","4"
"元大圣光天文","2","2","4"
"大圣光天文武","2","2","4"
"圣光天文武孝","2","2","4"
"光天文武孝感","2","2","4"
"韩国公苗晋卿","2","2","4"
"州节度观察处","2","2","4"
"晋绛等州节度","4","0","4"
"右羽林军大将","3","1","4"
"元十四年十二","2","2","4"
"十四年十二月","2","2","4"
"右兵马使梁崇","2","2","4"
"兵马使梁崇义","2","2","4"
"同华节度使李","2","2","4"
"朔方行营节度","2","2","4"
"元帅行军司马","2","2","4"
"州刺史第五琦","2","2","4"
"太常博士柳伉","2","2","4"
"常博士柳伉上","2","2","4"
"中书令郭子仪","2","2","4"
"江南西道观察","2","2","4"
"一千六百九十","2","2","4"
"太子詹事臧希","2","2","4"
"刑部尚书王昂","2","2","4"
"充剑南节度使","3","1","4"
"驸马都尉郭暧","2","2","4"
"泾原节度使马","2","2","4"
"礼部尚书裴士","2","2","4"
"部尚书裴士淹","2","2","4"
"汴宋节度使田","2","2","4"
"节度使田神功","2","2","4"
"翔节度使李抱","2","2","4"
"邓国公张献诚","2","2","4"
"亳节度使令狐","2","2","4"
"节度使令狐彰","2","2","4"
"西川节度使崔","2","2","4"
"幽州节度副使","2","2","4"
"尚书左丞蒋涣","2","2","4"
"州刺史杨子琳","2","2","4"
"陕州节度使皇","2","2","4"
"州节度使皇甫","2","2","4"
"节度使皇甫温","2","2","4"
"充浙西观察使","4","0","4"
"吏部侍郎徐浩","2","2","4"
"江西观察使路","2","2","4"
"中书舍人常衮","2","2","4"
"州刺史李国清","2","2","4"
"左散骑常侍孟","2","2","4"
"谏议大夫杜亚","2","2","4"
"南节度使崔宁","2","2","4"
"御史大夫李涵","2","2","4"
"平军节度使李","2","2","4"
"军节度使李勉","2","2","4"
"节度观察留后","3","1","4"
"年春正月甲寅","3","1","4"
"命吏部尚书刘","2","2","4"
"四镇北庭行营","3","1","4"
"右散骑常侍萧","2","2","4"
"散骑常侍萧昕","2","2","4"
"德军节度使李","2","2","4"
"军节度使李宝","2","2","4"
"节度使李宝臣","2","2","4"
"昊天上帝南郊","4","0","4"
"睿文孝武皇帝","2","2","4"
"西川节度使杜","2","2","4"
"川节度使杜元","2","2","4"
"节度使杜元颖","2","2","4"
"绫绢三千五百","2","2","4"
"绢三千五百匹","2","2","4"
"东道节度使牛","2","2","4"
"道节度使牛元","2","2","4"
"翰林学士韦处","2","2","4"
"林学士韦处厚","2","2","4"
"太子宾客令狐","2","2","4"
"子宾客令狐楚","2","2","4"
"刑部尚书段文","2","2","4"
"部尚书段文昌","2","2","4"
"卫大将军李愿","2","2","4"
"吏部尚书赵宗","2","2","4"
"察使李德裕奏","3","1","4"
"太常卿赵宗儒","2","2","4"
"岭南节度使郑","2","2","4"
"军节度使薛平","2","2","4"
"节度使张惟清","2","2","4"
"盐铁使王播奏","3","1","4"
"江西观察使殷","2","2","4"
"西观察使殷侑","2","2","4"
"岭南节度使崔","2","2","4"
"军节度使李全","2","2","4"
"吾卫大将军高","2","2","4"
"卫大将军高霞","2","2","4"
"大将军高霞寓","2","2","4"
"都知兵马使李","2","2","4"
"李逢吉检校司","2","2","4"
"枢密使王守澄","2","2","4"
"吏部侍郎庾承","2","2","4"
"部侍郎庾承宣","2","2","4"
"州刺史白居易","2","2","4"
"山南东道行军","2","2","4"
"南东道行军司","2","2","4"
"东道行军司马","2","2","4"
"门下平章事乌","2","2","4"
"宁节度使高承","2","2","4"
"谏议大夫张仲","2","2","4"
"议大夫张仲方","2","2","4"
"部侍郎卢元辅","2","2","4"
"散骑常侍冯宿","2","2","4"
"邕管经略使王","2","2","4"
"吏部尚书致仕","4","0","4"
"江西观察使李","2","2","4"
"西道节度使王","2","2","4"
"成军节度使李","2","2","4"
"左神策军大将","2","2","4"
"神策军大将军","2","2","4"
"南节度使段文","2","2","4"
"节度使段文昌","2","2","4"
"林侍讲学士郑","2","2","4"
"侍讲学士郑覃","2","2","4"
"元略检校吏部","2","2","4"
"略检校吏部尚","2","2","4"
"东都留守崔弘","2","2","4"
"都留守崔弘礼","2","2","4"
"吾卫大将军段","2","2","4"
"观察使裴弘泰","2","2","4"
"节度使王承元","2","2","4"
"桂管观察使裴","2","2","4"
"郓曹濮等州观","2","2","4"
"曹濮等州观察","2","2","4"
"常平义仓斛斗","4","0","4"
"宴群臣麟德殿","4","0","4"
"邠宁节度使李","4","0","4"
"谏议大夫王彦","2","2","4"
"中节度使李程","2","2","4"
"御史中丞李汉","2","2","4"
"四年十一月十","2","2","4"
"年十一月十六","2","2","4"
"诏银青光禄大","4","0","4"
"邑七百户李德","2","2","4"
"七百户李德裕","2","2","4"
"充凤翔陇右节","4","0","4"
"前凤翔节度使","3","1","4"
"部侍郎李固言","2","2","4"
"西观察使裴谊","2","2","4"
"节度使李载义","1","3","4"
"节度使令狐楚","2","2","4"
"诸司疏决系囚","4","0","4"
"军节度使王智","2","2","4"
"节度使李文悦","2","2","4"
"右军中尉王守","2","2","4"
"节度使杨志诚","2","2","4"
"部尚书王源中","2","2","4"
"昭义节度副使","2","2","4"
"尚书左仆射李","2","2","4"
"节度使史孝章","2","2","4"
"原节度使刘沔","2","2","4"
"同平章事李固","2","2","4"
"平章事李固言","2","2","4"
"太子太保分司","2","2","4"
"左军中尉仇士","2","2","4"
"江头宫殿锁千","2","2","4"
"头宫殿锁千门","2","2","4"
"太子少傅分司","2","2","4"
"州刺史刘禹锡","2","2","4"
"大理卿郭行余","2","2","4"
"吾卫大将军崔","2","2","4"
"左仆射令狐楚","2","2","4"
"大将军陈君赏","2","2","4"
"校兵部尚书李","2","2","4"
"南观察使卢周","2","2","4"
"观察使卢周仁","2","2","4"
"察使卢周仁进","2","2","4"
"刑部尚书殷侑","2","2","4"
"东都留守裴度","2","2","4"
"户部侍郎李珏","2","2","4"
"天德军都防御","2","2","4"
"德军都防御使","2","2","4"
"鄂岳观察使李","2","2","4"
"都虞候杨朝晟","2","2","4"
"隰观察使崔汉","2","2","4"
"观察使崔汉衡","2","2","4"
"左卫率府胄曹","2","2","4"
"卫率府胄曹参","2","2","4"
"率府胄曹参军","2","2","4"
"平章事张孝忠","2","2","4"
"原节度使刘昌","2","2","4"
"户部侍郎张滂","2","2","4"
"磁邢洺观察使","4","0","4"
"罗羽录没密施","2","2","4"
"谏议大夫阳城","2","2","4"
"汝州刺史陆长","2","2","4"
"州刺史陆长源","2","2","4"
"宋州刺史刘逸","2","2","4"
"州刺史刘逸准","2","2","4"
"校工部尚书王","2","2","4"
"三城节度使李","2","2","4"
"泽潞磁邢洺观","4","0","4"
"谏议大夫苗拯","2","2","4"
"观察使韦士宗","2","2","4"
"定平镇兵马使","2","2","4"
"赐群臣宴马璘","4","0","4"
"群臣宴马璘山","4","0","4"
"臣宴马璘山池","4","0","4"
"校礼部尚书王","2","2","4"
"坊丹延节度使","3","1","4"
"泾原节度留后","2","2","4"
"昭德皇后王氏","2","2","4"
"昭圣恭惠孝皇","2","2","4"
"圣恭惠孝皇帝","2","2","4"
"同平章事令狐","2","2","4"
"浙东观察使王","2","2","4"
"东观察使王式","2","2","4"
"吏部尚书萧鄴","4","0","4"
"紫金鱼袋刘潼","2","2","4"
"中书舍人王铎","2","2","4"
"欠一百五十万","2","2","4"
"一百五十万五","2","2","4"
"百五十万五千","2","2","4"
"五十万五千七","2","2","4"
"十万五千七百","2","2","4"
"州大都督府左","2","2","4"
"观察使杜审权","2","2","4"
"吏部侍郎李蔚","2","2","4"
"前浙东观察使","2","2","4"
"吏部侍郎杨知","2","2","4"
"部侍郎杨知温","2","2","4"
"博节度使何全","2","2","4"
"惠圣恭定孝皇","2","2","4"
"圣恭定孝皇帝","2","2","4"
"右军中尉韩文","2","2","4"
"军中尉韩文约","2","2","4"
"西川节度使高","2","2","4"
"吏部侍郎孔晦","2","2","4"
"吏部侍郎崔荛","2","2","4"
"检校考功郎中","2","2","4"
"充昭义军节度","3","1","4"
"行营招讨使李","2","2","4"
"凤翔节度使郑","2","2","4"
"翔节度使郑畋","2","2","4"
"诸道行营都统","2","2","4"
"延节度使李孝","2","2","4"
"节度使李孝昌","2","2","4"
"节度使拓拔思","2","2","4"
"度使拓拔思恭","2","2","4"
"行营兵马节度","2","2","4"
"时淮南节度使","2","2","4"
"节度使诸葛爽","2","2","4"
"西北面行营都","2","2","4"
"北面行营都统","2","2","4"
"徐州节度使时","2","2","4"
"州节度使时溥","2","2","4"
"年春正月辛巳","3","1","4"
"神策左军中尉","2","2","4"
"兵部侍郎黎干","2","2","4"
"吏部尚书颜真","2","2","4"
"太常少卿韦伦","2","2","4"
"命江西观察使","1","3","4"
"御史中丞袁高","2","2","4"
"淮宁军节度使","2","2","4"
"军节度使李希","2","2","4"
"宁节度使李怀","1","3","4"
"易州刺史张孝","2","2","4"
"州刺史张孝忠","2","2","4"
"尚书左仆射杨","2","2","4"
"定州刺史杨政","2","2","4"
"州刺史杨政义","2","2","4"
"伊西北庭节度","4","0","4"
"运两税盐铁使","2","2","4"
"凤翔节度使张","2","2","4"
"华州刺史董晋","2","2","4"
"李怀光太子太","1","3","4"
"淮南节度使陈","2","2","4"
"南节度使陈少","2","2","4"
"节度使陈少游","2","2","4"
"泾原四镇北庭","4","0","4"
"北庭行营兵马","2","2","4"
"庭行营兵马副","2","2","4"
"卢龙节度副大","2","2","4"
"龙节度副大使","2","2","4"
"浙西观察使白","2","2","4"
"西观察使白志","2","2","4"
"观察使白志贞","2","2","4"
"大都督鸡林州","2","2","4"
"都督鸡林州诸","2","2","4"
"督鸡林州诸军","2","2","4"
"一百五十万贯","2","2","4"
"右监门卫将军","2","2","4"
"观察使元义方","2","2","4"
"方灵盐节度使","3","1","4"
"近太微西垣南","2","2","4"
"观察使裴次元","2","2","4"
"年春正月己酉","4","0","4"
"京北五城营田","2","2","4"
"北五城营田使","2","2","4"
"武军节度副使","2","2","4"
"节度使张弘靖","2","2","4"
"中书舍人王涯","2","2","4"
"皇太子诸王侍","3","1","4"
"太子诸王侍读","3","1","4"
"淮西节度使吴","2","2","4"
"西节度使吴少","2","2","4"
"节度使吴少阳","2","2","4"
"河东节度使王","2","2","4"
"东节度使王锷","2","2","4"
"赵国公李吉甫","2","2","4"
"军节度使韩皋","2","2","4"
"蔡等州招抚使","2","2","4"
"刑部尚书权德","2","2","4"
"部尚书权德舆","2","2","4"
"川节度使李夷","2","2","4"
"州刺史令狐楚","2","2","4"
"密等州都团练","2","2","4"
"宥等州节度使","1","3","4"
"部尚书郗士美","2","2","4"
"观察使窦易直","2","2","4"
"福建观察使元","2","2","4"
"兵部尚书李绛","2","2","4"
"大将军胡证充","2","2","4"
"散骑常侍致仕","4","0","4"
"权知户部侍郎","3","1","4"
"圣神章武孝皇","2","2","4"
"神章武孝皇帝","2","2","4"
"道昭肃孝皇帝","2","2","4"
"右军中尉仇士","1","3","4"
"湖南观察使杨","2","2","4"
"衡山道士刘玄","2","2","4"
"山道士刘玄靖","2","2","4"
"雄武军使张绛","2","2","4"
"宰相李德裕等","2","2","4"
"将吏二千六百","2","2","4"
"左武卫将军同","2","2","4"
"武卫将军同正","2","2","4"
"河东节度使刘","2","2","4"
"东节度使刘沔","2","2","4"
"面招讨泽潞使","2","2","4"
"河阳节度使王","2","2","4"
"阳节度使王茂","2","2","4"
"都虞候卢行立","2","2","4"
"年四月十三日","2","2","4"
"睿圣文惠孝皇","2","2","4"
"圣文惠孝皇帝","2","2","4"
"节度使李逢吉","2","2","4"
"侍讲学士韦处","2","2","4"
"讲学士韦处厚","2","2","4"
"紫金鱼袋崔植","2","2","4"
"魏博等州节度","2","2","4"
"川节度使王涯","2","2","4"
"二百三十七万","2","2","4"
"百三十七万五","2","2","4"
"一千五百七十","2","2","4"
"千五百七十六","2","2","4"
"五百七十六万","2","2","4"
"员外郎李德裕","2","2","4"
"知制诰白居易","2","2","4"
"前天平军节度","2","2","4"
"州刺史李景俭","2","2","4"
"易州刺史柳公","2","2","4"
"州刺史柳公济","2","2","4"
"中书舍人白居","2","2","4"
"书舍人白居易","2","2","4"
"翔节度使李光","2","2","4"
"中书舍人韦处","2","2","4"
"书舍人韦处厚","2","2","4"
"前东都留守李","2","2","4"
"东都留守李绛","2","2","4"
"前义武军节度","2","2","4"
"德大圣大安孝","2","2","4"
"大历十四年六","2","2","4"
"历十四年六月","2","2","4"
"河阳怀州节度","1","3","4"
"阳怀州节度使","1","3","4"
"吏部郎中韦执","2","2","4"
"部郎中韦执谊","2","2","4"
"吾卫大将军范","2","2","4"
"卫大将军范希","2","2","4"
"大将军范希朝","2","2","4"
"节度使高崇文","2","2","4"
"中书门下御史","2","2","4"
"书门下御史台","2","2","4"
"门下御史台五","2","2","4"
"下御史台五品","2","2","4"
"岭南节度使赵","2","2","4"
"南节度使赵昌","2","2","4"
"御史中丞李夷","2","2","4"
"史中丞李夷简","2","2","4"
"德州刺史薛昌","2","2","4"
"州刺史薛昌朝","2","2","4"
"中尉吐突承璀","2","2","4"
"京兆尹许孟容","2","2","4"
"江陵府士曹参","2","2","4"
"陵府士曹参军","2","2","4"
"吏部郎中柳公","2","2","4"
"部郎中柳公绰","2","2","4"
"蔡等州观察使","1","3","4"
"东都留守郑余","2","2","4"
"都留守郑余庆","2","2","4"
"户部侍郎李绛","2","2","4"
"文德顺圣长孙","2","2","4"
"德顺圣长孙皇","2","2","4"
"顺圣长孙皇后","2","2","4"
"贞观二年六月","2","2","4"
"著作郎萧德言","2","2","4"
"晋王时年九岁","2","2","4"
"二十三年五月","2","2","4"
"瑶池都督阿史","2","2","4"
"永徽元年春正","2","2","4"
"徽元年春正月","2","2","4"
"遣右武卫将军","2","2","4"
"右武卫将军鲜","2","2","4"
"右骁卫郎将高","2","2","4"
"骁卫郎将高侃","2","2","4"
"府仪同三司同","2","2","4"
"仪同三司同中","2","2","4"
"同三司同中书","2","2","4"
"三司同中书门","2","2","4"
"司同中书门下","2","2","4"
"沙钵罗叶护阿","2","2","4"
"钵罗叶护阿史","2","2","4"
"中书侍郎柳奭","4","0","4"
"书侍郎柳奭中","4","0","4"
"侍郎柳奭中书","4","0","4"
"武候大将军梁","2","2","4"
"候大将军梁建","2","2","4"
"大将军梁建方","2","2","4"
"左军将军赵孝","4","0","4"
"军将军赵孝祖","4","0","4"
"将军赵孝祖讨","2","2","4"
"军赵孝祖讨平","2","2","4"
"弓月道总管梁","2","2","4"
"月道总管梁建","2","2","4"
"道总管梁建方","2","2","4"
"司沐大夫裴融","2","2","4"
"事黄门侍郎裴","2","2","4"
"黄门侍郎裴泽","2","2","4"
"尚书左丞封孝","2","2","4"
"书左丞封孝琰","2","2","4"
"仪同三司豆卢","2","2","4"
"同三司豆卢毓","2","2","4"
"御史中丞游楚","2","2","4"
"史中丞游楚客","2","2","4"
"中丞游楚客等","2","2","4"
"上问户部尚书","2","2","4"
"问户部尚书高","2","2","4"
"户部尚书高履","2","2","4"
"部尚书高履行","2","2","4"
"巴陵高阳公主","2","2","4"
