"N-gram","原文","翻译","Total"
"开府仪同三","86","87","173"
"府仪同三司","86","87","173"
"事黄门侍郎","42","40","82"
"太子中庶子","39","41","80"
"尚书左仆射","40","40","80"
"尚书右仆射","39","38","77"
"金紫光禄大","36","37","73"
"紫光禄大夫","36","37","73"
"通直散骑常","34","34","68"
"直散骑常侍","34","34","68"
"南徐州刺史","33","32","65"
"左光禄大夫","31","33","64"
"遣使献方物","62","0","62"
"右光禄大夫","28","28","56"
"骠骑大将军","26","25","51"
"员外散骑常","25","25","50"
"外散骑常侍","25","25","50"
"书通事舍人","23","26","49"
"国遣使献方","47","0","47"
"中书通事舍","22","25","47"
"石头戍军事","25","21","46"
"司徒左长史","22","22","44"
"法曹行参军","21","21","42"
"太子右卫率","21","21","42"
"太子中舍人","20","20","40"
"给事黄门侍","0","40","40"
"国派遣使者","0","40","40"
"任散骑常侍","0","40","40"
"南兗州刺史","38","1","39"
"二州诸军事","20","19","39"
"吏部尚书姚","20","18","38"
"部尚书姚察","20","18","38"
"南兖州刺史","0","38","38"
"派遣使者贡","0","37","37"
"尚书殿中郎","18","18","36"
"老人星出现","0","36","36"
"中大通二年","17","18","35"
"派遣使者进","0","35","35"
"遣使者进献","0","35","35"
"遣使者贡奉","0","35","35"
"贡奉地方特","0","34","34"
"奉地方特产","0","34","34"
"陈吏部尚书","20","12","32"
"使者贡奉地","0","32","32"
"者贡奉地方","0","32","32"
"尚书吏部郎","16","14","30"
"食邑二千户","3","26","29"
"扬州刺史临","14","14","28"
"加散骑常侍","20","8","28"
"三州诸军事","14","14","28"
"中郎谘议参","14","13","27"
"郎谘议参军","14","13","27"
"刺史临川王","14","13","27"
"南豫州刺史","13","13","26"
"州刺史鄱阳","13","13","26"
"刺史鄱阳王","13","13","26"
"冀二州刺史","13","13","26"
"员外散骑侍","13","13","26"
"外散骑侍郎","13","13","26"
"司徒右长史","12","14","26"
"任太子中庶","0","26","26"
"州刺史临川","13","11","24"
"中大通元年","12","12","24"
"长沙宣武王","12","12","24"
"司徒竟陵王","12","12","24"
"王谘议参军","13","11","24"
"东扬州刺史","15","8","23"
"任太子舍人","0","23","23"
"竟陵王子良","14","8","22"
"五州诸军事","11","11","22"
"尚书姚察曰","19","3","22"
"通直散骑侍","11","11","22"
"直散骑侍郎","11","11","22"
"为散骑常侍","0","22","22"
"因母亲去世","0","22","22"
"出任使持节","0","22","22"
"督江州诸军","12","9","21"
"江州诸军事","12","9","21"
"王国左常侍","12","9","21"
"为护军将军","0","21","21"
"任吏部尚书","0","21","21"
"任中书侍郎","0","21","21"
"任通直散骑","0","21","21"
"屡经升迁任","0","21","21"
"北徐州刺史","11","9","20"
"左骁骑将军","10","10","20"
"太子左卫率","10","10","20"
"尚书仪曹郎","10","10","20"
"中大通四年","10","10","20"
"任给事黄门","0","20","20"
"将军王僧辩","10","9","19"
"迁散骑常侍","18","1","19"
"尚书祠部郎","9","10","19"
"使者进献本","0","19","19"
"任御史中丞","0","19","19"
"任太子洗马","0","19","19"
"累经升迁任","0","19","19"
"迁太子舍人","17","1","18"
"舆驾亲祠南","18","0","18"
"驾亲祠南郊","18","0","18"
"年春正月辛","12","6","18"
"开府同三司","9","9","18"
"都督江州诸","10","8","18"
"司空陈霸先","9","9","18"
"徐州诸军事","11","7","18"
"四州诸军事","9","9","18"
"为领军将军","0","18","18"
"亲去世离职","0","18","18"
"任宁远将军","0","18","18"
"兼中书通事","0","18","18"
"督中外诸军","9","8","17"
"中外诸军事","9","8","17"
"中大通三年","8","9","17"
"在任职期间","0","17","17"
"年春季正月","0","17","17"
"者进献本土","0","17","17"
"进献本土物","0","17","17"
"献本土物产","0","17","17"
"任员外散骑","0","17","17"
"征北大将军","8","8","16"
"州刺史羊鸦","9","7","16"
"刺史羊鸦仁","9","7","16"
"赠散骑常侍","10","6","16"
"食邑五百户","1","15","16"
"亲去世而离","0","16","16"
"去世而离职","0","16","16"
"任左民尚书","0","16","16"
"迁事黄门侍","15","0","15"
"都督中外诸","8","7","15"
"二年春正月","9","6","15"
"秦二州刺史","9","6","15"
"中大同元年","8","7","15"
"王记室参军","8","7","15"
"迁中书侍郎","13","2","15"
"尚书令沈约","8","7","15"
"的物质实体","0","15","15"
"为冠军将军","0","15","15"
"给鼓吹一部","0","15","15"
"为尚书左仆","0","15","15"
"皇帝亲自祭","0","15","15"
"帝亲自祭祀","0","15","15"
"任步兵校尉","0","15","15"
"派遣使者献","0","15","15"
"遣使者献纳","0","15","15"
"征讨诸军事","7","7","14"
"书左仆射王","7","7","14"
"将军始兴王","7","7","14"
"刺史豫章王","7","7","14"
"司州刺史羊","8","6","14"
"徐二州诸军","8","6","14"
"右骁骑将军","7","7","14"
"亲信二十人","7","7","14"
"本州大中正","7","7","14"
"军记室参军","7","7","14"
"晋安王长史","7","7","14"
"文集二十卷","6","8","14"
"济阳考城人","7","7","14"
"天监十三年","4","10","14"
"任职期间去","0","14","14"
"职期间去世","0","14","14"
"祖登上帝位","0","14","14"
"母亲去世离","0","14","14"
"服丧期满后","0","14","14"
"任尚书左丞","0","14","14"
"征召出来任","0","14","14"
"州刺史豫章","7","6","13"
"徐州刺史元","7","6","13"
"彭城二郡太","7","6","13"
"城二郡太守","7","6","13"
"冀五州诸军","8","5","13"
"王府行参军","7","6","13"
"食邑一千户","1","12","13"
"邑一千五百","6","7","13"
"一千五百户","6","7","13"
"高祖登上帝","0","13","13"
"临川王萧宏","0","13","13"
"为吏部尚书","0","13","13"
"为平北将军","0","13","13"
"豫章王萧综","0","13","13"
"鄱阳王萧范","0","13","13"
"军队驻扎在","0","13","13"
"尚书姚察说","0","13","13"
"因父亲去世","0","13","13"
"任明威将军","0","13","13"
"又派遣使者","0","13","13"
"进献当地特","0","13","13"
"献当地特产","0","13","13"
"征东大将军","8","4","12"
"车骑大将军","6","6","12"
"将军鄱阳王","6","6","12"
"元年春正月","6","6","12"
"司州刺史柳","6","6","12"
"州刺史柳仲","6","6","12"
"刺史柳仲礼","6","6","12"
"七州诸军事","7","5","12"
"中军临川王","7","5","12"
"太守鲁休烈","6","6","12"
"尚书三公郎","6","6","12"
"掌东宫管记","9","3","12"
"豫州诸军事","6","6","12"
"迁御史中丞","12","0","12"
"王法曹行参","6","6","12"
"南徐州诸军","7","5","12"
"授散骑常侍","4","8","12"
"吴兴武康人","6","6","12"
"丧期满之后","0","12","12"
"长大成人之","0","12","12"
"大成人之后","0","12","12"
"屡经升迁为","0","12","12"
"史鄱阳王萧","0","12","12"
"为尚书右仆","0","12","12"
"邵陵王萧纶","0","12","12"
"领石头戍军","0","12","12"
"任吴兴太守","0","12","12"
"母亲去世而","0","12","12"
"三年春正月","7","4","11"
"史临川王宏","10","1","11"
"刺史始兴王","6","5","11"
"年春正月乙","7","4","11"
"州刺史安成","6","5","11"
"刺史安成王","6","5","11"
"北兗州刺史","11","0","11"
"临贺王正德","7","4","11"
"琅邪临沂人","6","5","11"
"遣中书舍人","8","3","11"
"西中郎谘议","6","5","11"
"迁太子中舍","9","2","11"
"南康王长史","6","5","11"
"临川王长史","6","5","11"
"北中郎谘议","5","6","11"
"湘东王谘议","6","5","11"
"尚书金部郎","5","6","11"
"命护军将军","2","9","11"
"青冀二州刺","2","9","11"
"各自派遣使","0","11","11"
"自派遣使者","0","11","11"
"晋安王萧纲","0","11","11"
"王派遣使者","0","11","11"
"亲自祭祀南","0","11","11"
"自祭祀南郊","0","11","11"
"派遣使者前","0","11","11"
"为宁朔将军","0","11","11"
"为辅国将军","0","11","11"
"任太子中舍","0","11","11"
"任著作佐郎","0","11","11"
"任国子博士","0","11","11"
"书右仆射王","5","5","10"
"号安西将军","7","3","10"
"镇卫大将军","5","5","10"
"州刺史元法","5","5","10"
"刺史元法僧","5","5","10"
"刺史庐陵王","5","5","10"
"太尉临川王","6","4","10"
"临川靖惠王","5","5","10"
"吏部尚书王","5","5","10"
"中郎外兵参","5","5","10"
"郎外兵参军","5","5","10"
"巴西太守鲁","5","5","10"
"西太守鲁休","5","5","10"
"秩中二千石","9","1","10"
"督司州诸军","5","5","10"
"司州诸军事","5","5","10"
"骑谘议参军","5","5","10"
"治书侍御史","5","5","10"
"扬州大中正","5","5","10"
"除散骑常侍","10","0","10"
"迁员外散骑","10","0","10"
"鄱阳王萧恢","0","10","10"
"为中卫将军","0","10","10"
"始兴王萧儋","0","10","10"
"同三司之仪","0","10","10"
"为车骑将军","0","10","10"
"遣使者前来","0","10","10"
"北兖州刺史","0","10","10"
"任太子詹事","0","10","10"
"父亲去世而","0","10","10"
"在任上去世","0","10","10"
"为员外散骑","0","10","10"
"为中书侍郎","0","10","10"
"服丧期满之","0","10","10"
"领步兵校尉","0","10","10"
"在泰山祭天","0","10","10"
"始安王遥光","7","2","9"
"州刺史王僧","4","5","9"
"光禄大夫王","5","4","9"
"河二州刺史","5","4","9"
"将军曹景宗","6","3","9"
"州刺史始兴","5","4","9"
"府同三司仪","9","0","9"
"州刺史庐陵","5","4","9"
"荆州刺史湘","4","5","9"
"州刺史湘东","6","3","9"
"刺史湘东王","6","3","9"
"随郡诸军事","6","3","9"
"军将军王僧","5","4","9"
"天监十六年","4","5","9"
"时年五十二","8","1","9"
"军谘议参军","5","4","9"
"迁左卫将军","7","2","9"
"军法曹行参","4","5","9"
"征散骑常侍","8","1","9"
"安成王长史","5","4","9"
"武陵王长史","5","4","9"
"南徐二州诸","5","4","9"
"鄱阳忠烈王","4","5","9"
"霍三州诸军","6","3","9"
"时年五十九","8","1","9"
"府记室参军","5","4","9"
"西谘议参军","4","5","9"
"荆州大中正","5","4","9"
"在家中去世","0","9","9"
"食邑三百户","0","9","9"
"为右光禄大","0","9","9"
"为雍州刺史","0","9","9"
"为镇北将军","0","9","9"
"为平西将军","0","9","9"
"府同三司之","0","9","9"
"为江州刺史","0","9","9"
"任领军将军","0","9","9"
"任云麾将军","0","9","9"
"世代居住在","0","9","9"
"任宁朔将军","0","9","9"
"齐永明年间","0","9","9"
"任金紫光禄","0","9","9"
"任太子右卫","0","9","9"
"征入任侍中","0","9","9"
"任贞威将军","0","9","9"
"服丧期满除","0","9","9"
"丧期满除服","0","9","9"
"次派遣使者","0","9","9"
"使者献纳贡","0","9","9"
"者献纳贡品","0","9","9"
"派遣使者呈","0","9","9"
"东海王僧孺","6","2","8"
"高祖武皇帝","4","4","8"
"江州刺史王","4","4","8"
"军将军萧颖","4","4","8"
"镇东大将军","6","2","8"
"宕昌王梁弥","4","4","8"
"年春正月戊","5","3","8"
"四年春正月","5","3","8"
"史鄱阳王恢","8","0","8"
"五年春正月","5","3","8"
"辅国将军刘","4","4","8"
"军将军始兴","4","4","8"
"号开府仪同","5","3","8"
"魏徐州刺史","5","3","8"
"荆州刺史鄱","4","4","8"
"将军豫章王","4","4","8"
"天监十七年","2","6","8"
"孝悌力田赐","8","0","8"
"悌力田赐爵","8","0","8"
"力田赐爵一","8","0","8"
"田赐爵一级","8","0","8"
"将军庐陵王","4","4","8"
"年春正月庚","4","4","8"
"州刺史南康","4","4","8"
"北梁州刺史","4","4","8"
"州刺史元罗","4","4","8"
"南秦二州刺","5","3","8"
"凉二州刺史","4","4","8"
"前司州刺史","4","4","8"
"南康嗣王会","5","3","8"
"康嗣王会理","5","3","8"
"宣城王大器","5","3","8"
"太祖文皇帝","4","4","8"
"刺史南平王","4","4","8"
"六州诸军事","4","4","8"
"九州诸军事","4","4","8"
"左卫将军王","4","4","8"
"行台刘神茂","4","4","8"
"豫州刺史侯","4","4","8"
"贞阳侯萧渊","3","5","8"
"阳侯萧渊明","3","5","8"
"大司马谘议","4","4","8"
"司马谘议参","4","4","8"
"马谘议参军","4","4","8"
"时年四十九","6","2","8"
"梓潼二郡太","4","4","8"
"潼二郡太守","4","4","8"
"迁尚书右仆","8","0","8"
"尚书都官郎","4","4","8"
"西中郎中兵","4","4","8"
"中郎中兵参","4","4","8"
"郎中兵参军","4","4","8"
"州刺史曹景","4","4","8"
"刺史曹景宗","4","4","8"
"时年四十八","6","2","8"
"加通直散骑","5","3","8"
"累迁太子中","5","3","8"
"太子步兵校","4","4","8"
"子步兵校尉","4","4","8"
"迁吏部尚书","8","0","8"
"司空临川王","4","4","8"
"骠骑行参军","4","4","8"
"平越中郎将","4","4","8"
"西豫州刺史","4","4","8"
"家著作佐郎","8","0","8"
"除太子洗马","8","0","8"
"豫章王长史","4","4","8"
"南徐州大中","4","4","8"
"徐州大中正","4","4","8"
"丁所生母忧","8","0","8"
"迁太子中庶","7","1","8"
"抚军行参军","4","4","8"
"王外兵参军","4","4","8"
"始安王萧遥","4","4","8"
"安王萧遥光","4","4","8"
"都督南徐州","5","3","8"
"督南徐州诸","5","3","8"
"迁步兵校尉","6","2","8"
"迁尚书左丞","7","1","8"
"徒竟陵王子","4","4","8"
"安西湘东王","6","2","8"
"天监十二年","2","6","8"
"南徐州治中","4","4","8"
"大同十一年","3","5","8"
"南梁州刺史","4","4","8"
"陈郡阳夏人","4","4","8"
"天监十五年","2","6","8"
"督百济诸军","4","4","8"
"百济诸军事","4","4","8"
"吴郡钱唐人","4","4","8"
"任轻车将军","0","8","8"
"这是你的第","0","8","8"
"亲近的人说","0","8","8"
"因此赐予您","0","8","8"
"为镇西将军","0","8","8"
"国各自派遣","0","8","8"
"任命护军将","0","8","8"
"为安西将军","0","8","8"
"为尚书仆射","0","8","8"
"赐爵位一级","0","8","8"
"兼国子博士","0","8","8"
"上奏表请求","0","8","8"
"河东王萧誉","0","8","8"
"任光禄大夫","0","8","8"
"任度支尚书","0","8","8"
"鼓吹乐队一","0","8","8"
"吹乐队一部","0","8","8"
"他的儿子萧","0","8","8"
"为给事黄门","0","8","8"
"调任散骑常","0","8","8"
"任司徒左长","0","8","8"
"迁任使持节","0","8","8"
"从家中征召","0","8","8"
"家中征召出","0","8","8"
"中征召出来","0","8","8"
"活人的形骸","0","8","8"
"多次派遣使","0","8","8"
"沛国刘献","7","0","7"
"卫将军王俭","4","3","7"
"将军夏侯详","3","4","7"
"江州刺史陈","4","3","7"
"州刺史陈伯","4","3","7"
"北秦州刺史","4","3","7"
"年春正月甲","5","2","7"
"长沙王深业","6","1","7"
"荆州刺史始","4","3","7"
"本号开府仪","5","2","7"
"舆驾亲祠明","7","0","7"
"驾亲祠明堂","7","0","7"
"州刺史晋安","4","3","7"
"刺史晋安王","4","3","7"
"仪同三司南","4","3","7"
"同三司南平","4","3","7"
"三司南平王","4","3","7"
"北海王元颢","4","3","7"
"州刺史武陵","4","3","7"
"刺史武陵王","4","3","7"
"南康王会理","5","2","7"
"北秦四州郢","5","2","7"
"秦四州郢州","5","2","7"
"司州随郡诸","6","1","7"
"州随郡诸军","6","1","7"
"将军徐文盛","4","3","7"
"迁通直散骑","7","0","7"
"巴东太守萧","4","3","7"
"督湘州诸军","5","2","7"
"湘州诸军事","5","2","7"
"号平西将军","6","1","7"
"时年四十五","6","1","7"
"时年五十八","6","1","7"
"授通直散骑","1","6","7"
"右游击将军","3","4","7"
"中郎南康王","5","2","7"
"缘淮诸军事","4","3","7"
"南兰陵太守","4","3","7"
"中大通六年","2","5","7"
"除通直散骑","7","0","7"
"骠骑晋安王","4","3","7"
"天监十一年","3","4","7"
"迁国子博士","7","0","7"
"骑录事参军","4","3","7"
"右军安成王","4","3","7"
"东王谘议参","4","3","7"
"文集三十卷","3","4","7"
"中大通五年","3","4","7"
"命尚书左仆","1","6","7"
"擅长写文章","0","7","7"
"没有一个不","0","7","7"
"王僧辩率领","0","7","7"
"领军将军王","0","7","7"
"始兴王萧怆","0","7","7"
"为骠骑将军","0","7","7"
"为安右将军","0","7","7"
"为安北将军","0","7","7"
"为南徐州刺","0","7","7"
"庐陵王萧续","0","7","7"
"京城发生地","0","7","7"
"城发生地震","0","7","7"
"南平王萧伟","0","7","7"
"使者前来通","0","7","7"
"前来通问修","0","7","7"
"来通问修好","0","7","7"
"南平王萧恪","0","7","7"
"兼散骑常侍","0","7","7"
"秉承皇帝旨","0","7","7"
"承皇帝旨意","0","7","7"
"从家中被征","0","7","7"
"家中被征召","0","7","7"
"派中书舍人","0","7","7"
"食邑一千五","0","7","7"
"食邑二百户","0","7","7"
"任雍州刺史","0","7","7"
"任都官尚书","0","7","7"
"任荆州刺史","0","7","7"
"任尚书殿中","0","7","7"
"为太子舍人","0","7","7"
"任左卫将军","0","7","7"
"迁任御史中","0","7","7"
"在官任上去","0","7","7"
"官任上去世","0","7","7"
"梁朝台阁建","0","7","7"
"朝台阁建立","0","7","7"
"经升迁任太","0","7","7"
"为黄门侍郎","0","7","7"
"兼步兵校尉","0","7","7"
"任黄门侍郎","0","7","7"
"第二个儿子","0","7","7"
"任戎昭将军","0","7","7"
"入任散骑常","0","7","7"
"迁任太子中","0","7","7"
"任太学博士","0","7","7"
"因公事免职","0","7","7"
"任太子家令","0","7","7"
"迁任员外散","0","7","7"
"时父亲去世","0","7","7"
"迁任太子舍","0","7","7"
"任尚书仪曹","0","7","7"
"舍人之职不","0","7","7"
"人之职不变","0","7","7"
"兼国子助教","0","7","7"
"为慈母服丧","0","7","7"
"听到这消息","0","7","7"
"遣使者呈奉","0","7","7"
"使者呈奉表","0","7","7"
"者呈奉表章","0","7","7"
"累迁太子舍","6","0","6"
"晋安王司马","3","3","6"
"尚书令徐孝","3","3","6"
"书令徐孝嗣","3","3","6"
"益州刺史刘","3","3","6"
"州刺史刘季","3","3","6"
"刺史刘季连","3","3","6"
"督征讨诸军","3","3","6"
"刺史王珍国","3","3","6"
"相国左长史","3","3","6"
"军将军王茂","3","3","6"
"十一月甲子","3","3","6"
"北讨诸军事","3","3","6"
"年春正月丁","4","2","6"
"卫将军曹景","4","2","6"
"六年春正月","4","2","6"
"行太子少傅","3","3","6"
"进号安西将","6","0","6"
"七年春正月","4","2","6"
"林邑国遣使","6","0","6"
"邑国遣使献","6","0","6"
"史安成王秀","6","0","6"
"书右仆射袁","3","3","6"
"右仆射袁昂","3","3","6"
"史豫章王综","6","0","6"
"司徒临川王","4","2","6"
"南国遣使献","6","0","6"
"禄大夫王份","3","3","6"
"夏四月丁卯","3","3","6"
"郢州刺史元","4","2","6"
"仪同三司袁","4","2","6"
"魏豫州刺史","3","3","6"
"将军南康王","3","3","6"
"州刺史元景","4","2","6"
"刺史邵陵王","3","3","6"
"梁州刺史元","3","3","6"
"史湘东王绎","6","0","6"
"扬州刺史武","3","3","6"
"河凉二州刺","3","3","6"
"七年十一月","3","3","6"
"刺史湛海珍","3","3","6"
"尚书仆射谢","3","3","6"
"北将军鄱阳","3","3","6"
"前衡州刺史","3","3","6"
"衡州刺史韦","3","3","6"
"州刺史韦粲","3","3","6"
"高州刺史李","3","3","6"
"州刺史李迁","3","3","6"
"刺史李迁仕","3","3","6"
"石城公大款","4","2","6"
"太宗简文皇","3","3","6"
"宗简文皇帝","3","3","6"
"郢州竟陵司","6","0","6"
"州竟陵司州","6","0","6"
"竟陵司州随","6","0","6"
"陵司州随郡","6","0","6"
"州刺史萧勃","3","3","6"
"尚书仆射王","3","3","6"
"州刺史南平","3","3","6"
"鄱阳嗣王范","4","2","6"
"南郡王大连","4","2","6"
"刺史寻阳王","3","3","6"
"寻阳王大心","4","2","6"
"王僧辩率众","6","0","6"
"卫将军王僧","3","3","6"
"六年五月二","3","3","6"
"年五月二十","3","3","6"
"州刺史王琳","3","3","6"
"州刺史侯瑱","6","0","6"
"州刺史杜龛","3","3","6"
"迁太子洗马","6","0","6"
"时年六十七","4","2","6"
"军中兵参军","3","3","6"
"时年五十七","4","2","6"
"都督司州诸","3","3","6"
"号征虏将军","4","2","6"
"西中郎长史","3","3","6"
"二州大中正","3","3","6"
"将军崔慧景","3","3","6"
"进号辅国将","3","3","6"
"号辅国将军","3","3","6"
"迁尚书殿中","6","0","6"
"南徐州秀才","4","2","6"
"时年六十二","4","2","6"
"征北行参军","3","3","6"
"管东宫书记","3","3","6"
"骠骑记室参","3","3","6"
"骑记室参军","3","3","6"
"尚书外兵郎","3","3","6"
"高祖平京邑","6","0","6"
"司徒谘议参","3","3","6"
"徒谘议参军","3","3","6"
"行南徐州事","4","2","6"
"督豫州诸军","3","3","6"
"冀二州诸军","3","3","6"
"遣中兵参军","3","3","6"
"庐陵王法曹","3","3","6"
"陵王法曹行","3","3","6"
"迁司徒左长","6","0","6"
"北中郎长史","3","3","6"
"安西武陵王","3","3","6"
"尚书令王俭","3","3","6"
"司徒法曹行","3","3","6"
"徒法曹行参","3","3","6"
"羽葆鼓吹一","3","3","6"
"葆鼓吹一部","3","3","6"
"南平元襄王","3","3","6"
"前后部羽葆","3","3","6"
"后部羽葆鼓","3","3","6"
"部羽葆鼓吹","3","3","6"
"追赠散骑常","1","5","6"
"后军记室参","3","3","6"
"入中书通事","6","0","6"
"豫州大中正","3","3","6"
"国子祭酒张","3","3","6"
"十一年十一","3","3","6"
"一年十一月","3","3","6"
"晋安王谘议","3","3","6"
"安王谘议参","3","3","6"
"云麾晋安王","3","3","6"
"尚书驾部郎","3","3","6"
"太子率更令","3","3","6"
"中军宣城王","4","2","6"
"安成王参军","3","3","6"
"尚书水部郎","3","3","6"
"骠骑谘议参","3","3","6"
"尚书令何敬","3","3","6"
"书令何敬容","3","3","6"
"征西鄱阳王","3","3","6"
"督城内诸军","3","3","6"
"城内诸军事","3","3","6"
"中书黄门侍","3","3","6"
"书黄门侍郎","3","3","6"
"宣惠晋安王","3","3","6"
"历阳太守庄","3","3","6"
"阳太守庄铁","3","3","6"
"尚书主客郎","3","3","6"
"中军侯子鉴","3","3","6"
"鄱阳世子嗣","6","0","6"
"临川王参军","3","3","6"
"会稽山阴人","4","2","6"
"吴兴乌程人","3","3","6"
"司徒行参军","3","3","6"
"督缘海诸军","3","3","6"
"缘海诸军事","3","3","6"
"都督百济诸","3","3","6"
"长身小袖袍","3","3","6"
"太子詹事萧","3","3","6"
"子詹事萧渊","3","3","6"
"彭城武原人","3","3","6"
"去世的消息","0","6","6"
"进升官爵名","0","6","6"
"升官爵名号","0","6","6"
"官爵名号为","0","6","6"
"为左光禄大","0","6","6"
"为安南将军","0","6","6"
"任命中军将","0","6","6"
"命中军将军","0","6","6"
"军始兴王萧","0","6","6"
"为南兖州刺","0","6","6"
"为荆州刺史","0","6","6"
"章王萧综为","0","6","6"
"南康王萧绩","0","6","6"
"军鄱阳王萧","0","6","6"
"孝悌力田的","0","6","6"
"悌力田的农","0","6","6"
"力田的农官","0","6","6"
"田的农官赐","0","6","6"
"的农官赐爵","0","6","6"
"皇帝亲自耕","0","6","6"
"帝亲自耕种","0","6","6"
"自耕种藉田","0","6","6"
"史豫章王萧","0","6","6"
"武陵王萧纪","0","6","6"
"束扬州刺史","0","6","6"
"前往同泰寺","0","6","6"
"为骠骑大将","0","6","6"
"魏国派遣使","0","6","6"
"者前来通问","0","6","6"
"任尚书仆射","0","6","6"
"为镇南将军","0","6","6"
"任宣惠将军","0","6","6"
"立为皇太子","0","6","6"
"任国子祭酒","0","6","6"
"为太子洗马","0","6","6"
"赐给鼓吹乐","0","6","6"
"建康城平定","0","6","6"
"高祖下诏命","0","6","6"
"给鼓吹乐队","0","6","6"
"别驾从事史","0","6","6"
"为征虏将军","0","6","6"
"城被攻克后","0","6","6"
"荆州刺史时","0","6","6"
"任新安太守","0","6","6"
"任尚书右仆","0","6","6"
"高祖即位后","0","6","6"
"追赠他为侍","0","6","6"
"赠他为侍中","0","6","6"
"在世上流传","0","6","6"
"就能写文章","0","6","6"
"升迁为太子","0","6","6"
"为明威将军","0","6","6"
"增加食邑二","0","6","6"
"任云骑将军","0","6","6"
"他被任命为","0","6","6"
"又被任命为","0","6","6"
"任五兵尚书","0","6","6"
"迁任给事黄","0","6","6"
"任尚书右丞","0","6","6"
"授任太子中","0","6","6"
"任冠军将军","0","6","6"
"授任太子洗","0","6","6"
"出任宁远将","0","6","6"
"选拔官吏的","0","6","6"
"补为国子生","0","6","6"
"出任明威将","0","6","6"
"调任太子中","0","6","6"
"调任给事黄","0","6","6"
"任长兼侍中","0","6","6"
"授任散骑常","0","6","6"
"担任使持节","0","6","6"
"赐给鼓吹一","0","6","6"
"安成王萧秀","0","6","6"
"兼任步兵校","0","6","6"
"有两个儿子","0","6","6"
"掌管文书记","0","6","6"
"善于写文章","0","6","6"
"任仁威将军","0","6","6"
