"N-gram","原文","翻译","Total"
"四川巡抚都御史林俊擒","1","1","2"
"浙江布政使刘福下西厂","1","1","2"
"南京刑部侍郎金绅巡视","1","1","2"
"京刑部侍郎金绅巡视江","1","1","2"
"刑部侍郎金绅巡视江西","1","1","2"
"部侍郎金绅巡视江西水","1","1","2"
"侍郎金绅巡视江西水灾","1","1","2"
"刑部侍郎何乔新巡视边","1","1","2"
"部侍郎何乔新巡视边关","1","1","2"
"吏部尚书赵焕调浙江巡","1","1","2"
"部尚书赵焕调浙江巡按","1","1","2"
"尚书赵焕调浙江巡按吕","1","1","2"
"书赵焕调浙江巡按吕图","1","1","2"
"赵焕调浙江巡按吕图南","1","1","2"
"焕调浙江巡按吕图南补","1","1","2"
"参政洪承畴击破王左挂","1","1","2"
"总兵官曹文诏率陕西兵","1","1","2"
"献忠共十三家七十二营","1","1","2"
"令弘文馆学士李化鳞等","1","1","2"
"南京兵部尚书吴文华率","1","1","2"
"房山县民史锦奏请开矿","1","1","2"
"侍郎岳元声等七十余人","1","1","2"
"扬州知府刘铎代李承恩","1","1","2"
"宣大总督卢象升孤军战","1","1","2"
"提督诸监局太监褚宪章","1","1","2"
"督永宁宣抚司女土官奢","1","1","2"
"永宁宣抚司女土官奢爵","1","1","2"
"宁宣抚司女土官奢爵等","1","1","2"
"平羌将军御史大夫丁玉","1","1","2"
"松潘等处军民指挥使司","1","1","2"
"会巡抚张时彻讨擒渠恶","2","0","2"
"巡抚张时彻讨擒渠恶数","2","0","2"
"抚张时彻讨擒渠恶数人","2","0","2"
"士卒二万七千八百余人","1","1","2"
"霸州知州张需禁饬牧马","1","1","2"
"州知州张需禁饬牧马校","1","1","2"
"知州张需禁饬牧马校卒","1","1","2"
"守备南京武靖伯赵承庆","1","1","2"
"外戚会昌侯孙继宗兄弟","1","1","2"
"都指挥朱谅等七十六人","1","1","2"
"后巡按御史吴琬等四人","1","1","2"
"胜智慧圆明能仁感应显","1","1","2"
"智慧圆明能仁感应显国","1","1","2"
"慧圆明能仁感应显国光","1","1","2"
"圆明能仁感应显国光教","1","1","2"
"明能仁感应显国光教弘","1","1","2"
"能仁感应显国光教弘妙","1","1","2"
"仁感应显国光教弘妙大","1","1","2"
"感应显国光教弘妙大悟","1","1","2"
"应显国光教弘妙大悟法","1","1","2"
"显国光教弘妙大悟法王","1","1","2"
"国光教弘妙大悟法王西","1","1","2"
"光教弘妙大悟法王西天","1","1","2"
"清微妙济守静修真凝玄","1","1","2"
"微妙济守静修真凝玄衍","1","1","2"
"妙济守静修真凝玄衍范","1","1","2"
"济守静修真凝玄衍范志","1","1","2"
"守静修真凝玄衍范志默","1","1","2"
"静修真凝玄衍范志默秉","1","1","2"
"修真凝玄衍范志默秉诚","1","1","2"
"真凝玄衍范志默秉诚致","1","1","2"
"凝玄衍范志默秉诚致一","1","1","2"
"玄衍范志默秉诚致一真","1","1","2"
"衍范志默秉诚致一真人","1","1","2"
"清微阐教崇真卫道高士","1","1","2"
"神霄保国弘烈宣教振法","1","1","2"
"霄保国弘烈宣教振法通","1","1","2"
"保国弘烈宣教振法通真","1","1","2"
"国弘烈宣教振法通真忠","1","1","2"
"弘烈宣教振法通真忠孝","1","1","2"
"烈宣教振法通真忠孝秉","1","1","2"
"宣教振法通真忠孝秉一","1","1","2"
"教振法通真忠孝秉一真","1","1","2"
"振法通真忠孝秉一真人","1","1","2"
"湖广安定宣抚使向思明","1","1","2"
"散毛宣慰司都元帅覃野","1","1","2"
"毛宣慰司都元帅覃野旺","1","1","2"
"沿边安抚司安抚覃野旺","1","1","2"
"容美宣抚司同知田世瑛","1","1","2"
"置永顺等处军民宣慰使","1","1","2"
"南京兵部尚书吕维祺等","1","1","2"
"受张献忠伪兵部尚书周","1","1","2"
"张献忠伪兵部尚书周文","1","1","2"
"献忠伪兵部尚书周文江","1","1","2"
"尚书张捷重述三朝旧事","1","1","2"
"劾兵部尚书张鹤鸣主战","1","1","2"
"兵部尚书张鹤鸣主战误","1","1","2"
"部尚书张鹤鸣主战误国","1","1","2"
"家奴锦衣副千户霍文炳","1","1","2"
"向高礼部尚书东阁大学","2","0","2"
"高礼部尚书东阁大学士","2","0","2"
"擢礼部尚书东阁大学士","2","0","2"
"杨涟劾魏忠贤二十四大","2","0","2"
"涟劾魏忠贤二十四大罪","2","0","2"
"提督陕西讨逆军务总兵","1","1","2"
"督陕西讨逆军务总兵官","1","1","2"
"举人王受爵等率士民分","1","1","2"
"真定游击谢嘉福杀巡抚","1","1","2"
"定游击谢嘉福杀巡抚徐","1","1","2"
"游击谢嘉福杀巡抚徐标","1","1","2"
"兵部尚书陈新甲庸才误","1","1","2"
"部尚书陈新甲庸才误国","1","1","2"
"劾南京兵部尚书胡应台","1","1","2"
"总督樊一蘅等联络诸将","1","1","2"
"李重镇随陕西总督洪承","1","1","2"
"重镇随陕西总督洪承畴","1","1","2"
"朱容藩伪称监国天下兵","1","1","2"
"容藩伪称监国天下兵马","1","1","2"
"藩伪称监国天下兵马副","1","1","2"
"伪称监国天下兵马副元","1","1","2"
"称监国天下兵马副元帅","1","1","2"
"说主事胡士瑞拥戴秦王","1","1","2"
"吴江同知金刚奴奉行省","1","1","2"
"江同知金刚奴奉行省命","1","1","2"
"吏部侍郎黄宗载等十五","1","1","2"
"部侍郎黄宗载等十五人","1","1","2"
"腾蛟侍郎严恒走白牙市","2","0","2"
"廷麟调广西狼兵八千人","1","1","2"
"工部右侍郎右佥都御史","2","0","2"
"礼部右侍郎翰林院学士","2","0","2"
"居正吏部左侍郎东阁大","2","0","2"
"正吏部左侍郎东阁大学","2","0","2"
"礼部尚书东阁大学士入","2","0","2"
"凤阳园陵九卫官军四万","1","1","2"
"礼部侍郎郭正域请行勘","2","0","2"
"命礼部尚书东阁大学士","2","0","2"
"令司礼太监怀恩等七人","1","1","2"
"汰传奉官七百六十三人","1","1","2"
"留太仆卿李纶等十七人","1","1","2"
"大汉将军薛福敬等四十","1","1","2"
"汉将军薛福敬等四十八","1","1","2"
"将军薛福敬等四十八人","1","1","2"
"兴献帝本生皇考恭穆献","2","0","2"
"献帝本生皇考恭穆献皇","2","0","2"
"帝本生皇考恭穆献皇帝","2","0","2"
"称本生皇考恭穆献皇帝","2","0","2"
"部尚书文渊阁大学士入","2","0","2"
"尚书文渊阁大学士入参","2","0","2"
"书文渊阁大学士入参机","2","0","2"
"议封益王次子崇仁王厚","1","1","2"
"震婿主事张鹤朝参失仪","2","0","2"
"江阴侯吴高辽东兵围永","2","0","2"
"阴侯吴高辽东兵围永平","2","0","2"
"礼部侍郎华盖殿大学士","2","0","2"
"指挥冯世彪等一百七十","1","1","2"
"挥冯世彪等一百七十七","1","1","2"
"冯世彪等一百七十七人","1","1","2"
"年白圭修筑高邮康济湖","1","1","2"
"右侍郎顾鼎臣警悟疏通","1","1","2"
"刑部左侍郎闻渊存心正","1","1","2"
"指挥王良辅等六将分六","1","1","2"
"挥王良辅等六将分六道","1","1","2"
"王良辅等六将分六道会","1","1","2"
"指挥马文杰等四将分四","1","1","2"
"挥马文杰等四将分四道","1","1","2"
"马文杰等四将分四道会","1","1","2"
"命侍郎赵文华督察军务","1","1","2"
"浙江巡按御史胡宗宪会","1","1","2"
"迁右佥都御史提督操江","1","1","2"
"播州宣慰杨烈杀长官王","1","1","2"
"州宣慰杨烈杀长官王黼","1","1","2"
"招降冷水溪诸洞苗二十","1","1","2"
"降冷水溪诸洞苗二十八","1","1","2"
"冷水溪诸洞苗二十八砦","1","1","2"
"巡抚吴维岳招降平州叛","1","1","2"
"抚吴维岳招降平州叛酋","1","1","2"
"吴维岳招降平州叛酋杨","1","1","2"
"维岳招降平州叛酋杨珂","1","1","2"
"水西宣慰安国亨恃众跋","1","1","2"
"西宣慰安国亨恃众跋扈","1","1","2"
"野鸡台二十余墩孤悬塞","1","1","2"
"鸡台二十余墩孤悬塞外","1","1","2"
"令总督武臣张凤随机策","1","1","2"
"总督武臣张凤随机策应","1","1","2"
"遣千户火力赤率兵三百","1","1","2"
"提督三千营广宁伯刘佶","1","1","2"
"锦衣百户王邦奇借哈密","1","1","2"
"镇守云南黔国公沐朝弼","1","1","2"
"守云南黔国公沐朝弼骄","1","1","2"
"大兴知县高世儒奉诏核","1","1","2"
"前山西副使迁大理少卿","1","1","2"
"见五台县张子真户内实","1","1","2"
"南京礼部尚书黄绾曲学","1","1","2"
"京礼部尚书黄绾曲学阿","1","1","2"
"礼部尚书黄绾曲学阿世","1","1","2"
"孝烈端顺敏惠恭诚祗天","1","1","2"
"烈端顺敏惠恭诚祗天卫","1","1","2"
"端顺敏惠恭诚祗天卫圣","1","1","2"
"顺敏惠恭诚祗天卫圣皇","1","1","2"
"敏惠恭诚祗天卫圣皇后","1","1","2"
"孝定贞纯钦仁端肃弼天","1","1","2"
"定贞纯钦仁端肃弼天祚","1","1","2"
"贞纯钦仁端肃弼天祚圣","1","1","2"
"纯钦仁端肃弼天祚圣皇","1","1","2"
"钦仁端肃弼天祚圣皇太","1","1","2"
"仁端肃弼天祚圣皇太后","1","1","2"
"国公帖里密赤等五十九","1","1","2"
"公帖里密赤等五十九人","1","1","2"
"二十年同靖宁侯叶升征","1","1","2"
"任行中书省左右司郎中","1","1","2"
"元镇南王孛罗普化招降","1","1","2"
"常遇春讨平邓克明余党","1","1","2"
"四川威茂土酋董贴里叛","1","1","2"
"飞熊卫亲军指挥使司佥","1","1","2"
"熊卫亲军指挥使司佥事","1","1","2"
"佐省台裁定铨除考课诸","1","1","2"
"省台裁定铨除考课诸法","1","1","2"
"台裁定铨除考课诸法略","1","1","2"
"裁定铨除考课诸法略具","1","1","2"
"令永宁宣抚奢贵赴大坝","1","1","2"
"永宁宣抚奢贵赴大坝招","1","1","2"
"宁宣抚奢贵赴大坝招抚","1","1","2"
"永宁宣抚司女土官奢禄","1","1","2"
"结永宁宣抚奢效忠报仇","1","1","2"
"命副都御史朱纨巡抚浙","1","1","2"
"副都御史朱纨巡抚浙江","1","1","2"
"工部侍郎赵文华督察军","1","1","2"
"部侍郎赵文华督察军情","1","1","2"
"灌顶慈慧圆智普通国师","1","1","2"
"令都督奄克孛剌总理哈","1","1","2"
"都督奄克孛剌总理哈密","1","1","2"
"抚保定都御史杨守谦等","1","1","2"
"俺答第三子铁背台吉子","2","0","2"
"将周国柱等击莽剌川脑","2","0","2"
"宰赛诱杀庆云堡守御熊","1","1","2"
"金沧副使杨畏知奉调驻","1","1","2"
"都指挥同知王俊奉命率","1","1","2"
"诏行人张洪等赍敕谕责","2","0","2"
"西南金楼白象主莽哒喇","1","1","2"
"南金楼白象主莽哒喇弄","1","1","2"
"金楼白象主莽哒喇弄王","1","1","2"
"楼白象主莽哒喇弄王书","1","1","2"
"白象主莽哒喇弄王书报","1","1","2"
"象主莽哒喇弄王书报天","1","1","2"
"主莽哒喇弄王书报天皇","1","1","2"
"莽哒喇弄王书报天皇帝","1","1","2"
"铸老挝军民宣慰使司印","2","0","2"
"平侯沐晟佩征夷副将军","1","1","2"
"侯沐晟佩征夷副将军印","1","1","2"
"福建布政司左参政王平","1","1","2"
"米粟一千三百六十万石","1","1","2"
"军器二百五十三万九千","1","1","2"
"器二百五十三万九千八","1","1","2"
"二百五十三万九千八百","1","1","2"
"伪金吾上将军杜元措等","1","1","2"
"千牛卫大将军金甲两上","1","1","2"
"牛卫大将军金甲两上表","1","1","2"
"卫大将军金甲两上表谢","1","1","2"
"高丽知密直司事赵胖等","1","1","2"
"朝鲜妇女金黑等五十三","1","1","2"
"鲜妇女金黑等五十三人","1","1","2"
"国祖李旦系本国全州人","1","1","2"
"成化二十三年进士第一","1","1","2"
"内阁掌参机务辅导首臣","1","1","2"
"户部尚书武英殿大学士","2","0","2"
"命文渊阁大学士参预机","2","0","2"
"光禄寺丞何渊请建世室","1","1","2"
"泽咸宁伯仇钺提督军务","1","1","2"
"改安南国安南都统使司","2","0","2"
"佐总兵官广宁伯刘安镇","1","1","2"
"总兵官广宁伯刘安镇守","1","1","2"
"后哨参将姚信所部京军","1","1","2"
"提督右都御史史琳坐镇","1","1","2"
"督右都御史史琳坐镇京","1","1","2"
"右都御史史琳坐镇京营","1","1","2"
"时都督颜彪佩征夷将军","1","1","2"
"都督颜彪佩征夷将军印","1","1","2"
"外番人阿吉等二十九族","1","1","2"
"臣等调兵三万三千余人","1","1","2"
"劾总兵官安远侯柳景贪","1","1","2"
"修筑诸边城堡一万四千","1","1","2"
"筑诸边城堡一万四千余","1","1","2"
"诸边城堡一万四千余所","1","1","2"
"二万八千六百四十七里","1","1","2"
"半径一万二千三百二十","1","1","2"
"径一万二千三百二十四","1","1","2"
"一万二千三百二十四里","1","1","2"
"督修历法右参政李天经","1","1","2"
"湖广布政司所属德安府","1","1","2"
"万历四十三年四月戊寅","1","1","2"
"万历二十五年二月壬午","1","1","2"
"成化二十一年正月甲申","1","1","2"
"化二十一年正月甲申朔","1","1","2"
"嘉靖三十三年四月戊子","1","1","2"
"嘉靖三十七年十月戊辰","1","1","2"
"同内外守备官操练军马","1","1","2"
"天下学官改授旁郡州县","1","1","2"
"中书省奏准印造大明宝","1","1","2"
"书省奏准印造大明宝钞","1","1","2"
"发内库新旧钱八千一百","1","1","2"
"内库新旧钱八千一百万","1","1","2"
"库新旧钱八千一百万文","1","1","2"
"新旧钱八千一百万文折","1","1","2"
"福建尤溪县银屏山银场","1","1","2"
"建尤溪县银屏山银场局","1","1","2"
"始收泰山碧霞元君祠香","1","1","2"
"收泰山碧霞元君祠香钱","1","1","2"
"二十六年千户赵承勋奏","1","1","2"
"十六年千户赵承勋奏请","1","1","2"
"沙漠遗民三万二千八百","1","1","2"
"六十五万二千八百七十","1","1","2"
"一万三千九百七十六顷","1","1","2"
"太原左卫千户陈淮所种","1","1","2"
"管河通判卢观象大兴水","1","1","2"
"河通判卢观象大兴水田","1","1","2"
"户部尚书孙交造皇庄新","1","1","2"
"河南布政司照磨金景辉","1","1","2"
"南布政司照磨金景辉考","1","1","2"
"筑马家桥堤三万五千二","1","1","2"
"马家桥堤三万五千二百","1","1","2"
"家桥堤三万五千二百八","1","1","2"
"桥堤三万五千二百八十","1","1","2"
"堤三万五千二百八十丈","1","1","2"
"清河县河南镇合於黄河","2","0","2"
"兵部侍郎万恭总理河道","1","1","2"
"宿迁小河口三百七十里","1","1","2"
"总理河道都御史万恭等","1","1","2"
"督理河道署郎中事陈应","1","1","2"
"理河道署郎中事陈应荐","1","1","2"
"置帐前总制亲军都指挥","1","1","2"
"帐前总制亲军都指挥使","1","1","2"
"前总制亲军都指挥使司","1","1","2"
"管理水利屯田都司一人","1","1","2"
"民运粮二百七十四万石","1","1","2"
"内府白熟粳糯米十七万","1","1","2"
"泰安州税课局大使郝智","1","1","2"
"陕西织造羊绒七万四千","1","1","2"
"米麦四百七十一万七千","1","1","2"
"米二千四百七十二万九","1","1","2"
"二千四百七十二万九千","1","1","2"
"米麦四百六十二万五千","1","1","2"
"运司提举大小引盐二百","1","1","2"
"司提举大小引盐二百二","1","1","2"
"提举大小引盐二百二十","1","1","2"
"清三宫子粒银四万九千","1","1","2"
"改折月粮银十四万四千","1","1","2"
"锦衣等七十八卫所官吏","1","1","2"
"河东盐引银十三万五千","1","1","2"
"粮料草布花银二十七万","1","1","2"
"料草布花银二十七万九","1","1","2"
"草布花银二十七万九千","1","1","2"
"办大引盐三十五万二千","1","1","2"
"办大引盐十四万三千三","1","1","2"
"大引盐十四万三千三百","1","1","2"
"办大引盐十万四千五百","1","1","2"
"办小引盐三十万四千引","1","1","2"
"千二百五十三万七千六","1","1","2"
"二百五十三万七千六百","1","1","2"
"陕西镇盐课银七万一千","1","1","2"
"西镇盐课银七万一千余","1","1","2"
"镇盐课银七万一千余两","1","1","2"
"入太仓盐课银三万五千","1","1","2"
"命副都御史鄢懋卿总理","2","0","2"
"巡抚都御史殷正茂请官","1","1","2"
"督理马政都御史杨一清","1","1","2"
"秋粮二百七十四万六千","1","1","2"
"令镇守浙江尚书孙原贞","1","1","2"
"镇守浙江尚书孙原贞等","1","1","2"
"景泰四年冬十一月戊辰","1","1","2"
"嘉靖四十一年二月乙亥","1","1","2"
"大同右卫参将马继舍人","1","1","2"
"同右卫参将马继舍人马","1","1","2"
"右卫参将马继舍人马录","1","1","2"
"抹金铜鈒莲花瓣轮盘装","2","0","2"
"金铜鈒莲花瓣轮盘装钉","2","0","2"
"雕木沉香色描金香草板","2","0","2"
"木沉香色描金香草板十","2","0","2"
"地雕木贴金云龙文三层","2","0","2"
"亭前左右转角阑干二扇","2","0","2"
"辇顶圆盘高二尺六寸奇","2","0","2"
"后一字带转角阑干一扇","2","0","2"
"上雕木贴金边耀叶板七","2","0","2"
"雕木贴金边耀叶板七十","2","0","2"
"木贴金边耀叶板七十二","2","0","2"
"贴金边耀叶板七十二片","2","0","2"
"间绘五彩云衬板七十二","2","0","2"
"绘五彩云衬板七十二片","2","0","2"
"劾应城伯孙文栋等乘轿","1","1","2"
"红绢彩画胸背方花小袖","1","1","2"
"都察院衙门分属河南道","1","1","2"
"典籍同左春坊左司直郎","1","1","2"
"国子生林伯云等三百六","1","1","2"
"子生林伯云等三百六十","1","1","2"
"生林伯云等三百六十六","1","1","2"
"林伯云等三百六十六人","1","1","2"
"伯云等三百六十六人分","1","1","2"
"副榜举人龙文等二十四","1","1","2"
"榜举人龙文等二十四人","1","1","2"
"随御史刷卷一百七十八","1","1","2"
"御史刷卷一百七十八名","1","1","2"
"骁勇都指挥等官五十一","1","1","2"
"增设职方司员外郎一人","1","1","2"
"信蹈所取宋琮等五十二","1","1","2"
"蹈所取宋琮等五十二人","1","1","2"
"劾会试考官少詹事江汝","1","1","2"
"会试考官少詹事江汝璧","1","1","2"
"东安门外东南建十王街","1","1","2"
"授太祖江西行省平章政","1","1","2"
"太祖江西行省平章政事","1","1","2"
"友谅骁将张定边直犯太","2","0","2"
"谅骁将张定边直犯太祖","2","0","2"
"骁将张定边直犯太祖舟","2","0","2"
"福建行省平章陈友定侵","1","1","2"
"户部侍郎郭桓坐盗官粮","1","1","2"
"麓川平缅宣慰使思伦发","1","1","2"
"川平缅宣慰使思伦发反","1","1","2"
"征虏前将军颍国公傅友","1","1","2"
"虏前将军颍国公傅友德","1","1","2"
"前将军颍国公傅友德等","1","1","2"
"将军颍国公傅友德等皆","1","1","2"
"军颍国公傅友德等皆听","1","1","2"
"六十八万四千四百三十","1","1","2"
"十八万四千四百三十五","1","1","2"
"五千六百七十七万四千","1","1","2"
"千六百七十七万四千五","1","1","2"
"六百七十七万四千五百","1","1","2"
"百七十七万四千五百六","1","1","2"
"七十七万四千五百六十","1","1","2"
"十七万四千五百六十一","1","1","2"
"开国公常升等分行山西","1","1","2"
"赐礼部覆试贡士韩克忠","1","1","2"
"礼部覆试贡士韩克忠等","1","1","2"
"征南将军总兵官黔国公","1","1","2"
"南将军总兵官黔国公沐","1","1","2"
"将军总兵官黔国公沐晟","1","1","2"
"征虏副将军安远侯柳升","1","1","2"
"北京行部行后军都督府","2","0","2"
"辽海卫指挥同知皇甫斌","1","1","2"
"侍郎柴车经理山西屯田","1","1","2"
"御史巡视宁夏甘州屯田","1","1","2"
"史巡视宁夏甘州屯田水","1","1","2"
"巡视宁夏甘州屯田水利","1","1","2"
"沙漠遗民三万二千户屯","1","1","2"
"漠遗民三万二千户屯田","1","1","2"
"遗民三万二千户屯田北","1","1","2"
"民三万二千户屯田北平","1","1","2"
"故功臣子孙未嗣者二百","1","1","2"
"增祀鸡笼山功臣庙一百","1","1","2"
"征西将军西平侯沐英率","1","1","2"
"西将军西平侯沐英率都","1","1","2"
"将军西平侯沐英率都督","1","1","2"
"军西平侯沐英率都督蓝","1","1","2"
"西平侯沐英率都督蓝玉","1","1","2"
"奉两宫皇太后天寿山谒","2","0","2"
"两宫皇太后天寿山谒陵","2","0","2"
"兵部侍郎张佳胤巡抚浙","1","1","2"
"部侍郎张佳胤巡抚浙江","1","1","2"
"甘肃巡抚都御史叶梦熊","1","1","2"
"兵部右侍郎宋应昌经略","1","1","2"
"佥都御史万世德经略朝","1","1","2"
"都御史万世德经略朝鲜","1","1","2"
"兵部侍郎李化龙总督川","1","1","2"
"云南税监杨荣开采阿瓦","1","1","2"
"四川巡抚都御史乔璧星","1","1","2"
"蓟州男子张差持梃入慈","2","0","2"
"州男子张差持梃入慈庆","2","0","2"
"男子张差持梃入慈庆宫","2","0","2"
"光宗崇天契道英睿恭纯","1","1","2"
"宗崇天契道英睿恭纯宪","1","1","2"
"崇天契道英睿恭纯宪文","1","1","2"
"天契道英睿恭纯宪文景","1","1","2"
"契道英睿恭纯宪文景武","1","1","2"
"道英睿恭纯宪文景武渊","1","1","2"
"英睿恭纯宪文景武渊仁","1","1","2"
"睿恭纯宪文景武渊仁懿","1","1","2"
"恭纯宪文景武渊仁懿孝","1","1","2"
"纯宪文景武渊仁懿孝贞","1","1","2"
"宪文景武渊仁懿孝贞皇","1","1","2"
"文景武渊仁懿孝贞皇帝","1","1","2"
"兵部尚书中极殿大学士","1","1","2"
"总督蓟辽都御史刘策下","1","1","2"
"督蓟辽都御史刘策下狱","1","1","2"
"巡抚延绥副都御史洪承","1","1","2"
"抚延绥副都御史洪承畴","1","1","2"
"总督陕西三边军务侍郎","1","1","2"
"督陕西三边军务侍郎杨","1","1","2"
"陕西三边军务侍郎杨鹤","1","1","2"
"山西巡抚都御史许鼎臣","1","1","2"
"西巡抚都御史许鼎臣请","1","1","2"
"郧阳抚治都御史卢象升","1","1","2"
"巡抚保定都御史丁魁楚","1","1","2"
"抚保定都御史丁魁楚等","1","1","2"
"宣大总督侍郎张宗衡节","1","1","2"
"大总督侍郎张宗衡节制","1","1","2"
"应天巡抚都御史张国维","1","1","2"
"总督漕运尚书杨一鹏下","1","1","2"
"督漕运尚书杨一鹏下狱","1","1","2"
"熹宗达天阐道敦孝笃友","1","1","2"
"宗达天阐道敦孝笃友章","1","1","2"
"达天阐道敦孝笃友章文","1","1","2"
"天阐道敦孝笃友章文襄","1","1","2"
"阐道敦孝笃友章文襄武","1","1","2"
"道敦孝笃友章文襄武靖","1","1","2"
"敦孝笃友章文襄武靖穆","1","1","2"
"孝笃友章文襄武靖穆庄","1","1","2"
"笃友章文襄武靖穆庄勤","1","1","2"
"辽东巡抚都御史袁应泰","1","1","2"
"辽东巡抚佥都御史薛国","1","1","2"
"兵部尚书王象乾总督蓟","1","1","2"
"承宗兵部尚书东阁大学","2","0","2"
"宗兵部尚书东阁大学士","2","0","2"
"松潘副使李忠臣约总兵","1","1","2"
"潘副使李忠臣约总兵官","1","1","2"
"副使李忠臣约总兵官杨","1","1","2"
"使李忠臣约总兵官杨愈","1","1","2"
"李忠臣约总兵官杨愈懋","1","1","2"
"忠臣约总兵官杨愈懋谋","1","1","2"
"恤邹县死难博士孟承光","1","1","2"
"宁前道参政袁崇焕固守","1","1","2"
"太监刘应坤镇守山海关","1","1","2"
"太监涂文辅总督太仓银","1","1","2"
"监涂文辅总督太仓银库","1","1","2"
"总督蓟辽兵部侍郎吴阿","1","1","2"
"督蓟辽兵部侍郎吴阿衡","1","1","2"
"失事巡抚都御史颜继祖","1","1","2"
"江西巡抚佥都御史解学","1","1","2"
"西巡抚佥都御史解学龙","1","1","2"
"前兵部尚书吕维祺等死","1","1","2"
"总督陕西都御史汪乔年","1","1","2"
"下吏部尚书李日宣六人","1","1","2"
"辽东督师侍郎范志完入","1","1","2"
"随母妃吕氏居懿文太子","1","1","2"
"母妃吕氏居懿文太子陵","1","1","2"
"妃吕氏居懿文太子陵园","1","1","2"
"府尹薛正言等巡视山西","1","1","2"
"朱宁等二百一十九人入","1","1","2"
"宁等二百一十九人入粟","1","1","2"
"等二百一十九人入粟免","1","1","2"
"二百一十九人入粟免死","1","1","2"
"诏天下都司卫所修治城","1","1","2"
"天下都司卫所修治城池","1","1","2"
"赐户部尚书夏原吉绳愆","1","1","2"
"户部尚书夏原吉绳愆纠","1","1","2"
"部尚书夏原吉绳愆纠缪","1","1","2"
"尚书夏原吉绳愆纠缪银","1","1","2"
"书夏原吉绳愆纠缪银章","1","1","2"
"都督方政同荣昌伯陈智","1","1","2"
"督方政同荣昌伯陈智镇","1","1","2"
"西角门诏大学士杨士奇","1","1","2"
"角门诏大学士杨士奇草","1","1","2"
"改北平行都司大宁都司","2","0","2"
