"N-gram","原文","翻译","Total"
"右军司马张稷","1","1","2"
"遣度支尚书崔","1","1","2"
"尚书崔慧景率","1","1","2"
"书崔慧景率众","1","1","2"
"中军大将军徐","1","1","2"
"军大将军徐孝","1","1","2"
"大将军徐孝嗣","1","1","2"
"遣太尉陈显达","1","1","2"
"太尉陈显达持","1","1","2"
"尉陈显达持节","1","1","2"
"遣左卫将军萧","1","1","2"
"左卫将军萧惠","1","1","2"
"卫将军萧惠休","1","1","2"
"将军萧惠休假","1","1","2"
"军萧惠休假节","1","1","2"
"萧惠休假节援","1","1","2"
"平西将军萧遥","1","1","2"
"西将军萧遥欣","1","1","2"
"西中郎长史刘","1","1","2"
"中郎长史刘暄","1","1","2"
"大司马会稽太","1","1","2"
"司马会稽太守","1","1","2"
"马会稽太守王","1","1","2"
"遣辅国将军刘","1","1","2"
"将军刘山阳率","1","1","2"
"军刘山阳率军","1","1","2"
"刘山阳率军东","1","1","2"
"山阳率军东讨","1","1","2"
"北中郎将司马","1","1","2"
"中郎将司马元","1","1","2"
"后湖水头经过","1","1","2"
"湖水头经过宫","1","1","2"
"水头经过宫内","1","1","2"
"高宗辅政后改","1","1","2"
"永泰元年七月","1","1","2"
"镇北将军晋安","1","1","2"
"北将军晋安王","1","1","2"
"宝义进号征北","1","1","2"
"义进号征北大","1","1","2"
"进号征北大将","1","1","2"
"号征北大将军","1","1","2"
"南中郎将建安","1","1","2"
"诏三品清资官","1","1","2"
"冠军将军南康","1","1","2"
"军将军南康王","1","1","2"
"北中郎将邵陵","1","1","2"
"中郎将邵陵王","1","1","2"
"右卫将军崔惠","1","1","2"
"卫将军崔惠景","1","1","2"
"始兴内史范云","1","1","2"
"征北大将军晋","1","1","2"
"北大将军晋安","1","1","2"
"右卫将军刘暄","1","1","2"
"江陵公宝览始","2","0","2"
"陵公宝览始安","2","0","2"
"公宝览始安王","2","0","2"
"东徐州刺史沈","1","1","2"
"徐州刺史沈陵","1","1","2"
"辅国将军裴叔","1","1","2"
"国将军裴叔业","1","1","2"
"征虏长史张冲","1","1","2"
"太子詹事王莹","1","1","2"
"将军崔慧景加","1","1","2"
"军崔慧景加平","1","1","2"
"崔慧景加平南","1","1","2"
"慧景加平南将","1","1","2"
"景加平南将军","1","1","2"
"督众军南讨事","1","1","2"
"冠军将军王鸿","1","1","2"
"征虏将军邵陵","1","1","2"
"虏将军邵陵王","1","1","2"
"南徐州刺史江","1","1","2"
"徐州刺史江夏","1","1","2"
"州刺史江夏王","1","1","2"
"军王莹率众军","1","1","2"
"尚书右仆射萧","1","1","2"
"书右仆射萧懿","1","1","2"
"新除冠军将军","2","0","2"
"冠军将军张冲","1","1","2"
"守五兵尚书陆","1","1","2"
"五兵尚书陆慧","1","1","2"
"兵尚书陆慧晓","1","1","2"
"骠骑司马陈伯","1","1","2"
"宁朔将军张稷","1","1","2"
"西中郎长史萧","1","1","2"
"中郎长史萧颖","1","1","2"
"郎长史萧颖胄","1","1","2"
"冠军长史刘绘","1","1","2"
"时加寅漏上八","1","1","2"
"加寅漏上八刻","1","1","2"
"骠骑大将军晋","1","1","2"
"骑大将军晋安","1","1","2"
"将军建安王宝","2","0","2"
"宁朔将军王珍","1","1","2"
"朔将军王珍国","1","1","2"
"烈将军胡元进","1","1","2"
"骠骑将军沈徽","1","1","2"
"骑将军沈徽孚","1","1","2"
"辅国将军张欣","1","1","2"
"国将军张欣泰","1","1","2"
"遣平西将军陈","1","1","2"
"雍州刺史张欣","1","1","2"
"州刺史张欣泰","1","1","2"
"太守王灵秀率","1","1","2"
"守王灵秀率石","1","1","2"
"王灵秀率石头","1","1","2"
"灵秀率石头文","1","1","2"
"秀率石头文武","1","1","2"
"辅国将军申胄","1","1","2"
"国将军申胄监","1","1","2"
"将军申胄监豫","1","1","2"
"军申胄监豫州","1","1","2"
"申胄监豫州事","1","1","2"
"禄大夫张瑰镇","1","1","2"
"士总督西讨诸","1","1","2"
"总督西讨诸军","1","1","2"
"督西讨诸军事","1","1","2"
"车骑将军建安","1","1","2"
"骑将军建安王","1","1","2"
"申胄军二万人","1","1","2"
"前辅国将军鲁","1","1","2"
"辅国将军鲁休","1","1","2"
"国将军鲁休烈","1","1","2"
"辅国长史赵越","1","1","2"
"国长史赵越尝","1","1","2"
"宁朔将军徐元","1","1","2"
"朔将军徐元瑜","1","1","2"
"冀二州刺史桓","1","1","2"
"雍州刺史王珍","1","1","2"
"州刺史王珍国","1","1","2"
"侍中张稷率兵","1","1","2"
"教黄门五六十","1","1","2"
"黄门五六十人","1","1","2"
"置射雉场二百","1","1","2"
"射雉场二百九","1","1","2"
"雉场二百九十","1","1","2"
"场二百九十六","1","1","2"
"二百九十六处","1","1","2"
"世祖兴光楼上","1","1","2"
"制杂色锦伎衣","1","1","2"
"直阁骁骑将军","1","1","2"
"杂羽孔翠寄生","1","1","2"
"城中阁道西掖","1","1","2"
"中阁道西掖门","1","1","2"
"阁道西掖门内","1","1","2"
"陈显达一战便","1","1","2"
"显达一战便败","1","1","2"
"金银雕镂杂物","1","1","2"
"西上阁入后宫","1","1","2"
"上阁入后宫断","1","1","2"
"含德殿吹笙歌","1","1","2"
"宣德太后令曰","2","0","2"
"太祖高皇帝肇","2","0","2"
"祖高皇帝肇基","2","0","2"
"高皇帝肇基骏","2","0","2"
"皇帝肇基骏命","2","0","2"
"世祖武皇帝系","2","0","2"
"祖武皇帝系明","2","0","2"
"武皇帝系明下","2","0","2"
"皇帝系明下武","2","0","2"
"高宗明皇帝重","2","0","2"
"宗明皇帝重隆","2","0","2"
"明皇帝重隆景","2","0","2"
"皇帝重隆景业","2","0","2"
"长史萧颖胄杀","1","1","2"
"史萧颖胄杀辅","1","1","2"
"萧颖胄杀辅国","1","1","2"
"颖胄杀辅国将","1","1","2"
"胄杀辅国将军","1","1","2"
"都督前锋诸军","1","1","2"
"督前锋诸军事","1","1","2"
"萧颖胄右将军","1","1","2"
"骁骑将军夏侯","1","1","2"
"称宣德太后令","2","0","2"
"西中郎将南康","1","1","2"
"中郎将南康王","1","1","2"
"西中郎府南康","1","1","2"
"中郎府南康国","1","1","2"
"州刺史张冲拒","1","1","2"
"刺史张冲拒守","1","1","2"
"骠骑将军薛元","1","1","2"
"将军薛元嗣等","1","1","2"
"军薛元嗣等固","1","1","2"
"薛元嗣等固城","1","1","2"
"书令萧颖胄行","1","1","2"
"令萧颖胄行荆","1","1","2"
"萧颖胄行荆州","1","1","2"
"颖胄行荆州刺","1","1","2"
"胄行荆州刺史","1","1","2"
"冠军将军庄丘","1","1","2"
"军将军庄丘黑","1","1","2"
"冠军将军邓元","1","1","2"
"吴子阳十三军","1","1","2"
"子阳十三军救","1","1","2"
"征虏将军王茂","1","1","2"
"虏将军王茂先","1","1","2"
"将军王茂先击","1","1","2"
"军王茂先击破","1","1","2"
"黄门郎萧澹行","1","1","2"
"门郎萧澹行荆","1","1","2"
"郎萧澹行荆州","1","1","2"
"萧澹行荆州府","1","1","2"
"扬州刺史晋安","1","1","2"
"大司马钱二千","1","1","2"
"司马钱二千万","1","1","2"
"辅国将军萧宏","1","1","2"
"大司马都督中","1","1","2"
"司马都督中外","1","1","2"
"马都督中外诸","1","1","2"
"大司马长史王","1","1","2"
"司马长史王亮","1","1","2"
"诏大司马梁王","1","1","2"
"右将军曹景宗","1","1","2"
"冠军长史萧秀","1","1","2"
"汉初叔孙通制","1","1","2"
"光禄大夫蔡谟","1","1","2"
"尚书令王俭制","1","1","2"
"书令王俭制定","1","1","2"
"令王俭制定新","1","1","2"
"曹郎中裴昭明","1","1","2"
"殿中郎司马宪","1","1","2"
"中郎司马宪议","1","1","2"
"魏文帝黄初二","1","1","2"
"文帝黄初二年","1","1","2"
"帝黄初二年正","1","1","2"
"黄初二年正月","1","1","2"
"年十月殷祀宗","1","1","2"
"十月殷祀宗庙","1","1","2"
"关八座丞郎博","1","1","2"
"八座丞郎博士","1","1","2"
"平帝元始五年","1","1","2"
"宋元嘉三十年","1","1","2"
"元嘉三十年正","1","1","2"
"嘉三十年正月","1","1","2"
"国子祭酒张绪","1","1","2"
"子祭酒张绪等","1","1","2"
"祭酒张绪等十","1","1","2"
"酒张绪等十七","1","1","2"
"张绪等十七人","1","1","2"
"元嘉十六年正","1","1","2"
"嘉十六年正月","1","1","2"
"十六年正月六","1","1","2"
"六年正月六日","1","1","2"
"晋成帝咸康元","1","1","2"
"成帝咸康元年","1","1","2"
"帝咸康元年正","1","1","2"
"咸康元年正月","1","1","2"
"祠部郎中蔡履","1","1","2"
"元封元年四月","1","1","2"
"封元年四月癸","1","1","2"
"元年四月癸卯","1","1","2"
"夜漏未尽七刻","2","0","2"
"后汉永平二年","1","1","2"
"汉永平二年正","1","1","2"
"元年正月丁未","1","1","2"
"元始五年正月","1","1","2"
"始五年正月六","1","1","2"
"五年正月六日","1","1","2"
"二十二日丁亥","1","1","2"
"明年正月上辛","1","1","2"
"通直散骑常侍","1","1","2"
"知祭天地南北","2","0","2"
"祭天地南北郊","2","0","2"
"天地南北郊矣","2","0","2"
"国子助教徐景","1","1","2"
"子助教徐景嵩","1","1","2"
"祈祀山川百原","2","0","2"
"命百县雩祀百","2","0","2"
"百县雩祀百辟","2","0","2"
"县雩祀百辟卿","2","0","2"
"雩祀百辟卿士","2","0","2"
"五月六月大旱","1","1","2"
"助教谢昙济议","2","0","2"
"光禄大夫王逡","1","1","2"
"世宗文皇帝配","1","1","2"
"十五年十一月","1","1","2"
"五年十一月晋","1","1","2"
"年十一月晋侯","1","1","2"
"十一月晋侯周","1","1","2"
"礼记·曾子问","2","0","2"
"永明九年正月","1","1","2"
"章王妃庾氏四","1","1","2"
"助教桑惠度议","2","0","2"
"故司空柳世隆","1","1","2"
"骠骑大将军王","1","1","2"
"骑大将军王敬","1","1","2"
"将军李安民六","1","1","2"
"军李安民六人","1","1","2"
"尚书召板相似","1","1","2"
"吏部尚书徐孝","1","1","2"
"上公夫人副祎","2","0","2"
"侯伯夫人入庙","1","1","2"
"书令徐孝嗣议","2","0","2"
"社祭土主阴气","2","0","2"
"仪曹称治礼学","1","1","2"
"曹称治礼学士","1","1","2"
"皇帝黑瓒阶东","2","0","2"
"帝黑瓒阶东西","2","0","2"
"黑瓒阶东西向","2","0","2"
"前军长史刘绘","1","1","2"
"军长史刘绘议","1","1","2"
"步兵校尉何佟","1","1","2"
"天子冕执镇圭","2","0","2"
"率诸侯朝日东","2","0","2"
"诸侯朝日东郊","2","0","2"
"魏秘书监薛循","1","1","2"
"秘书监薛循请","1","1","2"
"通天金博山冠","1","1","2"
"年正月二十五","1","1","2"
"太学博士刘蔓","1","1","2"
"护诸府司马谘","1","1","2"
"诸府司马谘议","1","1","2"
"府司马谘议经","1","1","2"
"司马谘议经除","1","1","2"
"马谘议经除敕","1","1","2"
"谘议经除敕者","1","1","2"
"建武四年正月","1","1","2"
"国子助教曹思","1","1","2"
"子助教曹思文","1","1","2"
"助教曹思文上","1","1","2"
"教曹思文上表","1","1","2"
"子太学入国学","2","0","2"
"宜通关八座丞","2","0","2"
"武安侯萧惠基","1","1","2"
"宋初博士司马","1","1","2"
"初博士司马道","1","1","2"
"博士司马道敬","1","1","2"
"夜漏未尽十刻","2","0","2"
"三月三日曲水","1","1","2"
"宋朝敬后改葬","1","1","2"
"皇太子穆妃服","1","1","2"
"穆妃七月二十","1","1","2"
"妃七月二十四","1","1","2"
"闻喜公八月发","1","1","2"
"司徒褚渊等二","1","1","2"
"徒褚渊等二十","1","1","2"
"褚渊等二十人","1","1","2"
"南郡王闻喜公","1","1","2"
"近代晋康帝继","1","1","2"
"建武二年正月","1","1","2"
"二年正月二十","1","1","2"
"年正月二十四","1","1","2"
"正月二十四日","1","1","2"
"二十九日大祥","1","1","2"
"三月二十九日","1","1","2"
"月二十九日祥","1","1","2"
"国子博士刘警","1","1","2"
"子博士刘警等","1","1","2"
"晋武帝泰始二","1","1","2"
"武帝泰始二年","1","1","2"
"祠天地五郊夕","1","1","2"
"天地五郊夕牲","1","1","2"
"地五郊夕牲歌","1","1","2"
"祖高皇帝配飨","2","0","2"
"下除二十二句","2","0","2"
"水一火二金四","1","1","2"
"光武庙登歌一","1","1","2"
"武庙登歌一章","1","1","2"
"庙登歌一章二","1","1","2"
"登歌一章二十","1","1","2"
"歌一章二十六","1","1","2"
"一章二十六句","1","1","2"
"散骑常侍王肃","1","1","2"
"七庙登歌七篇","1","1","2"
"太庙登歌二章","1","1","2"
"黄门侍郎谢超","1","1","2"
"庙乐歌诗十六","1","1","2"
"乐歌诗十六章","1","1","2"
"穆皇后庙神室","1","1","2"
"尚书令王俭造","2","0","2"
"玄武司马班固","1","1","2"
"武司马班固奏","1","1","2"
"祀先农先蚕夕","1","1","2"
"先农先蚕夕牲","1","1","2"
"农先蚕夕牲歌","1","1","2"
"先蚕夕牲歌诗","1","1","2"
"先蚕歌诗三篇","1","1","2"
"前一篇十二句","1","1","2"
"后一篇十二句","1","1","2"
"泰始五年太仆","1","1","2"
"始五年太仆傅","1","1","2"
"五年太仆傅玄","1","1","2"
"年太仆傅玄撰","1","1","2"
"行礼诗十八章","1","1","2"
"宋黄门郎王韶","1","1","2"
"黄钟太蔟二厢","1","1","2"
"傅玄六代舞歌","1","1","2"
"行白者君追汝","1","1","2"
"白者君追汝句","1","1","2"
"者君追汝句骊","1","1","2"
"君追汝句骊马","1","1","2"
"太乐令郑义泰","1","1","2"
"孝建元年升明","2","0","2"
"建元年升明三","2","0","2"
"孝建二年四月","1","1","2"
"建二年四月十","1","1","2"
"二年四月十三","1","1","2"
"孝建三年十二","1","1","2"
"建三年十二月","1","1","2"
"三年十二月一","1","1","2"
"年十二月一日","1","1","2"
"占曰改立王公","2","0","2"
"大明二年十二","1","1","2"
"明二年十二月","1","1","2"
"二年十二月二","1","1","2"
"十二月二十六","1","1","2"
"六年十一月十","1","1","2"
"年十一月十五","1","1","2"
"元年十月八日","1","1","2"
"泰始三年正月","1","1","2"
"始三年正月十","1","1","2"
"三年正月十七","1","1","2"
"年正月十七日","1","1","2"
"六年九月二十","1","1","2"
"年九月二十七","1","1","2"
"九月二十七日","1","1","2"
"泰始四年四月","1","1","2"
"始四年四月二","1","1","2"
"四年四月二十","1","1","2"
"年四月二十四","1","1","2"
"泰始七年六月","1","1","2"
"始七年六月十","1","1","2"
"七年六月十七","1","1","2"
"年六月十七日","1","1","2"
"升明二年三月","1","1","2"
"元徽四年十月","1","1","2"
"徽四年十月十","1","1","2"
"徽五年七月一","1","1","2"
"五年七月一日","1","1","2"
"升明二年六月","1","1","2"
"明二年六月二","1","1","2"
"二年六月二十","1","1","2"
"年六月二十日","1","1","2"
"明二年十月一","1","1","2"
"升明三年正月","1","1","2"
"元二年九月甲","1","1","2"
"二年九月甲午","1","1","2"
"三年七月己未","1","1","2"
"年十二月乙巳","1","1","2"
"十年十二月癸","1","1","2"
"年十二月癸未","1","1","2"
"隆昌元年五月","1","1","2"
"昌元年五月甲","1","1","2"
"元年五月甲戌","1","1","2"
"明二年四月丁","2","0","2"
"二年四月丁巳","1","1","2"
"三年十一月戊","1","1","2"
"年十一月戊寅","1","1","2"
"五年三月庚子","1","1","2"
"七年八月丁亥","1","1","2"
"八年六月庚寅","1","1","2"
"毕左股第一星","2","0","2"
"十年十二月丁","1","1","2"
"年十二月丁酉","1","1","2"
"元年四月癸亥","1","1","2"
"元年八月己未","1","1","2"
"汉尚书令黄香","1","1","2"
"四年十一月午","1","1","2"
"年十一月午时","1","1","2"
"二年闰正月乙","1","1","2"
"年闰正月乙酉","1","1","2"
"五年十一月丁","1","1","2"
"年十一月丁亥","1","1","2"
"元元年十二月","2","0","2"
"元年十二月未","1","1","2"
"年十二月未时","1","1","2"
"二年正月丁酉","1","1","2"
"三年二月丁卯","1","1","2"
"四年五月丙午","1","1","2"
"建元元年六月","1","1","2"
"元元年六月甲","1","1","2"
"元年六月甲申","1","1","2"
"三年十一月庚","1","1","2"
"年十一月庚寅","1","1","2"
"四年正月辛巳","1","1","2"
"五年八月己卯","1","1","2"
"六年二月丁巳","1","1","2"
"八年六月戊寅","1","1","2"
"年十二月乙酉","1","1","2"
"建元四年十月","2","0","2"
"四年十月庚寅","1","1","2"
"元年正月壬辰","1","1","2"
"月三晕太微荧","2","0","2"
"三晕太微荧惑","2","0","2"
"五年二月乙未","1","1","2"
"六年二月壬戌","1","1","2"
"元年十一月己","1","1","2"
"年十一月己未","1","1","2"
"元元年七月丁","1","1","2"
"元年七月丁未","1","1","2"
"月行入东井旷","2","0","2"
"行入东井旷中","2","0","2"
"犯轩辕女主星","2","0","2"
"犯东井北辕西","2","0","2"
"北辕北头第一","1","1","2"
"犯南斗第三星","2","0","2"
"犯东井北辕第","2","0","2"
"四年正月癸酉","1","1","2"
"犯房北头第二","2","0","2"
"犯东井北辕东","2","0","2"
"月犯南斗第六","2","0","2"
"五年正月丙午","1","1","2"
"星北二尺八寸","1","1","2"
"东南星西北一","1","1","2"
"南星西北一尺","1","1","2"
"星南一尺一寸","1","1","2"
"西南星东南五","1","1","2"
"南星东南五寸","1","1","2"
"行房北头第一","2","0","2"
"北头第一星西","2","0","2"
"北头第二次相","1","1","2"
"头第二次相星","1","1","2"
"第二次相星西","1","1","2"
"二次相星西北","1","1","2"
"次相星西北八","1","1","2"
"相星西北八寸","1","1","2"
"月牵牛中星南","2","0","2"
"牵牛中星南二","1","1","2"
"牛中星南二寸","1","1","2"
"月行毕左股第","2","0","2"
"房北头第一上","2","0","2"
"第一上相星东","1","1","2"
"一上相星东北","1","1","2"
"上相星东北一","1","1","2"
"相星东北一尺","1","1","2"
"左角星西北九","1","1","2"
"角星西北九寸","1","1","2"
"西南一尺六寸","1","1","2"
"西南星东北三","1","1","2"
"南星东北三寸","1","1","2"
"东北一尺五寸","1","1","2"
"北头上相星北","1","1","2"
"头上相星北一","1","1","2"
"第一上相星北","1","1","2"
"一上相星北一","1","1","2"
"楗闭星东北一","1","1","2"
"闭星东北一尺","1","1","2"
"头第一星西北","2","0","2"
"毕左股第三星","2","0","2"
"行楗闭星西北","2","0","2"
"楗闭星西北八","1","1","2"
"闭星西北八寸","1","1","2"
"东头第一星北","2","0","2"
"八年正月丁巳","1","1","2"
"月亢南头第二","2","0","2"
"亢南头第二星","2","0","2"
"头第二星西南","2","0","2"
"牵牛中星南九","1","1","2"
"牛中星南九寸","1","1","2"
"太微左执法星","2","0","2"
"左执法星南四","1","1","2"
"执法星南四寸","1","1","2"
"太微右执法星","2","0","2"
"执法星东南六","1","1","2"
"法星东南六寸","1","1","2"
"星北二尺二寸","1","1","2"
"右执法星南二","1","1","2"
"执法星南二寸","1","1","2"
"右角星南二寸","1","1","2"
"星西北二尺五","1","1","2"
"西北二尺五寸","1","1","2"
"东南头上相星","1","1","2"
"南头上相星南","1","1","2"
"头上相星南八","1","1","2"
"上相星南八寸","1","1","2"
"南头上相星西","1","1","2"
"头上相星西南","1","1","2"
"上相星西南五","1","1","2"
"相星西南五寸","1","1","2"
"牵牛南星北五","1","1","2"
"牛南星北五寸","1","1","2"
"月轩辕女主星","2","0","2"
"辕女主星南四","1","1","2"
"女主星南四寸","1","1","2"
"辕左民星东北","1","1","2"
"左民星东北七","1","1","2"
"民星东北七寸","1","1","2"
"行太微西蕃上","2","0","2"
"上将星南五寸","1","1","2"
"十年正月庚午","1","1","2"
"右角大民星南","1","1","2"
"角大民星南八","1","1","2"
"大民星南八寸","1","1","2"
"犯右股大赤星","1","1","2"
"躔星西北六寸","1","1","2"
"月行西建星东","2","0","2"
"右股大赤星东","1","1","2"
"股大赤星东北","1","1","2"
"大赤星东北四","1","1","2"
"赤星东北四寸","1","1","2"
"轩辕女主星西","1","1","2"
"辕女主星西九","1","1","2"
"女主星西九寸","1","1","2"
"左执法星北二","1","1","2"
"执法星北二尺","1","1","2"
"法星北二尺七","1","1","2"
"星北二尺七寸","1","1","2"
"大赤星西北五","1","1","2"
"赤星西北五寸","1","1","2"
"十一年正月辛","1","1","2"
"一年正月辛酉","1","1","2"
"轩辕女主星北","1","1","2"
"辕女主星北八","1","1","2"
"女主星北八寸","1","1","2"
"东北星西南六","1","1","2"
"北星西南六寸","1","1","2"
"行南斗第六星","2","0","2"
"西建星东南一","1","1","2"
"建星东南一寸","1","1","2"
"哭星西南六寸","1","1","2"
"大赤星西北六","1","1","2"
"赤星西北六寸","1","1","2"
"屏星西南六寸","1","1","2"
"东建中星九寸","1","1","2"
"入东井北辕西","2","0","2"
"昌元年正月辛","1","1","2"
"元年正月辛亥","1","1","2"
"西头第一星东","2","0","2"
"头第一星东北","2","0","2"
"元年八月辛亥","1","1","2"
"二年六月丙子","1","1","2"
"四年二月丙戌","1","1","2"
"行犯太微西蕃","2","0","2"
"右执法星西北","1","1","2"
"执法星西北一","1","1","2"
"法星西北一尺","1","1","2"
"白行犯太微左","2","0","2"
"行犯太微左执","2","0","2"
"犯太微左执法","2","0","2"
"行犯房北头第","2","0","2"
"犯房北头第一","2","0","2"
"太白犯南斗第","2","0","2"
"二年正月戊戌","1","1","2"
"三年四月丁未","1","1","2"
"四年九月壬辰","1","1","2"
"五年五月丁酉","1","1","2"
"太白行入轩辕","2","0","2"
"女主星东北一","1","1","2"
"主星东北一尺","1","1","2"
"星东北一尺二","1","1","2"
"东北一尺二寸","1","1","2"
"太白太微西蕃","2","0","2"
"西蕃上将星西","2","0","2"
"蕃上将星西南","2","0","2"
"上将星西南五","1","1","2"
"将星西南五寸","1","1","2"
"左执法星西北","1","1","2"
"执法星西北四","1","1","2"
"法星西北四寸","1","1","2"
"六年四月辛酉","1","1","2"
"执法星东南四","1","1","2"
"法星东南四寸","1","1","2"
"角星东北一尺","1","1","2"
"南第二左股次","1","1","2"
"第二左股次将","1","1","2"
"二左股次将星","1","1","2"
"左股次将星西","1","1","2"
"股次将星西南","1","1","2"
"次将星西南一","1","1","2"
"东北六尺五寸","1","1","2"
"星西南二尺五","1","1","2"
"西南二尺五寸","1","1","2"
"南二尺五寸斗","1","1","2"
"七年二月辛巳","1","1","2"
"八年正月丁未","1","1","2"
"太白行入东井","2","0","2"
"辕女主星南七","1","1","2"
"女主星南七尺","1","1","2"
"上将星西南一","1","1","2"
"楗闭星西南七","1","1","2"
"闭星西南七寸","1","1","2"
"上将星北四寸","1","1","2"
"太白行南斗第","2","0","2"
"十年二月甲辰","1","1","2"
"辕西第一星东","2","0","2"
"轩辕大星东八","1","1","2"
"辕大星东八寸","1","1","2"
"十一年正月戊","1","1","2"
"一年正月戊辰","1","1","2"
"五诸侯东第二","1","1","2"
"东北星西南四","1","1","2"
"北星西南四寸","1","1","2"
"入轩辕大星北","1","1","2"
"轩辕大星北一","1","1","2"
"辕大星北一尺","1","1","2"
"大星北一尺二","1","1","2"
"星北一尺二寸","1","1","2"
"进贤星西南四","1","1","2"
"贤星西南四寸","1","1","2"
"楗闭星西北六","1","1","2"
"闭星西北六寸","1","1","2"
"西建东星西南","1","1","2"
"建东星西南一","1","1","2"
"东星西南一尺","1","1","2"
"元元年五月己","1","1","2"
"元年五月己未","1","1","2"
"荧惑犯太微西","2","0","2"
"惑犯太微西蕃","2","0","2"
"二年十月辛酉","1","1","2"
"四年六月戊子","1","1","2"
"荧惑行入东井","2","0","2"
"荧惑犯南斗第","2","0","2"
"惑犯南斗第五","2","0","2"
"二年八月庚午","1","1","2"
"三年二月乙卯","1","1","2"
"四年八月戊辰","1","1","2"
"五年二月乙亥","1","1","2"
"六年四月癸丑","1","1","2"
"星东南二尺五","1","1","2"
"东南二尺五寸","1","1","2"
"氐西南星北七","2","0","2"
"北头第一上将","1","1","2"
"右骖星南六寸","1","1","2"
"荧惑行岁星西","2","0","2"
"七年二月丙子","1","1","2"
"泣星西北七寸","1","1","2"
"八年四月丙申","1","1","2"
"西北星东南二","1","1","2"
"北星东南二寸","1","1","2"
"九年三月甲午","1","1","2"
"左股星西北一","1","1","2"
"股星西北一寸","1","1","2"
"十年二月庚子","1","1","2"
"一年二月庚戌","1","1","2"
"星东北一尺四","1","1","2"
"东北一尺四寸","1","1","2"
"五诸侯东星北","1","1","2"
"诸侯东星北四","1","1","2"
"侯东星北四寸","1","1","2"
"隆昌元年三月","1","1","2"
"昌元年三月乙","1","1","2"
"元年三月乙丑","1","1","2"
